DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2016-12-30,2016-12-30,"שמורת נחל בניאס 52, נתניה",שמורת נחל בניאס 52,9216-31-2,דירה בבית קומות,6.0,"מרתף, קרקע, ראשונה",186.13,2823000,,,2017.0,,1.0,8660108852,1,921631,False,,נתניה,שמורת נחל שיזף,,9216-31-2,9216/31,15166.818890023102,32.2915765829,34.8514829447,2016
2016-12-30,2016-12-30,"דווייט אייזנהאואר 5, נתניה",דווייט אייזנהאואר 5,7941-130-36,דירה,5.0,קומה ‎10‏,129.3,2200000,1.0,דמרי וילאגו - נתניה,2017.0,,29.0,8659914084,1,7941130,False,,נתניה,דווייט אייזנהאואר,,7941-130-36,7941/130,17014.694508894045,32.2880868337,34.8471491221,2016
2016-12-29,2016-12-29,"בארי 6, נתניה",בארי 6,8267-98-3,דירה בבית קומות,5.0,שניה,140.0,2279000,,,2011.0,,4.0,8659312094,1,826798,False,42% ב 5.5 שנים,נתניה,בארי,7.64,8267-98-3,8267/98,16278.57142857143,32.3321542107,34.8604407637,2016
2016-12-29,2016-12-29,"אהרון ברט 3, נתניה",אהרון ברט 3,8267-256-10,מחסנים,,קרקע תחתונה,48.62,350000,,,1960.0,,5.0,8660878082,1,8267256,False,79% ב 5.5 שנים,נתניה,ברט אהרון,14.36,8267-256-10,8267/256,7198.683669271905,32.3308322047,34.8615077714,2016
2016-12-29,2016-12-29,"המלאכה 24, נתניה",המלאכה 24,7961-62-8,דירה,1.0,רביעית,29.0,465660,1.0,בית אריה,2019.0,,3.0,11181300430,1,796162,False,,נתניה,המלאכה,,7961-62-8,7961/62,16057.241379310344,32.2824842311,34.8592509051,2016
2016-12-29,2016-12-29,"ניסנבוים 6, נתניה",ניסנבוים 6,8267-829-4,דירה בבית קומות,2.0,שניה,48.4,1250000,,,1960.0,,2.0,8659063602,1,8267829,False,,נתניה,ניסנבוים,,8267-829-4,8267/829,25826.44628099173,32.3296992024,34.8642637645,2016
2016-12-29,2016-12-29,"בני בנימין 53, נתניה",בני בנימין 53,8568-125-4,דירה,6.0,תשיעית,241.0,6730000,1.0,בני בנימין,2016.0,,7.0,8660144890,1,8568125,False,,נתניה,בני בנימין,,8568-125-4,8568/125,27925.311203319503,32.2949591219,34.8418424103,2016
2016-12-29,2016-12-29,"הנביאים 1, נתניה",הנביאים 1,7932-555-12,חנות,,קרקע,27.0,450000,,,1960.0,,,8658812742,1,7932555,False,,נתניה,הנביאים,,7932-555-12,7932/555,16666.666666666668,32.2974467601,34.8541800792,2016
2016-12-29,2016-12-29,"בארי 9, נתניה",בארי 9,8267-94-9,דירה בבית קומות,5.0,קומה ‎9‏,112.7,2000000,,,2016.0,,9.0,8659069226,1,826794,False,2% ב 0.5 שנים,נתניה,בארי,4.0,8267-94-9,8267/94,17746.22892635315,32.3324864911,34.8600127814,2016
2016-12-29,2016-12-29,"דווייט אייזנהאואר 5, נתניה",דווייט אייזנהאואר 5,7941-130-52,דירה,5.0,קומה ‎14‏,129.3,2300000,1.0,דמרי וילאגו - נתניה,2017.0,,29.0,8659924370,1,7941130,False,,נתניה,דווייט אייזנהאואר,,7941-130-52,7941/130,17788.089713843772,32.2880868337,34.8471491221,2016
2016-12-29,2016-12-29,"יחזקאל 15, נתניה",יחזקאל 15,7933-118-15,דירה בבית קומות,3.0,רביעית,49.45,695000,,,1960.0,,4.0,8659177266,1,7933118,False,82% ב 3.4 שנים,נתניה,יחזקאל,24.12,7933-118-15,7933/118,14054.600606673406,32.299965369,34.8566288178,2016
2016-12-28,2016-12-28,"הנגב 11, נתניה",הנגב 11,8260-237-2,דירה בבית קומות,4.0,מרתף,106.0,1544000,,,1970.0,,6.0,8661091720,1,8260237,False,,נתניה,הנגב,,8260-237-2,8260/237,14566.037735849057,32.3231531819,34.8533175721,2016
2016-12-28,2016-12-28,"הנגב 11, נתניה",הנגב 11,8260-237-10,דירה בבית קומות,4.0,רביעית,106.0,1517000,,,1970.0,,6.0,8660975096,1,8260237,False,,נתניה,הנגב,,8260-237-10,8260/237,14311.32075471698,32.3231531819,34.8533175721,2016
2016-12-28,2016-12-28,"חיים כהן-מגורי 1, נתניה",חיים כהן-מגורי 1,7932-609-1,דירה בבית קומות,4.0,ראשונה,93.0,1560000,,,2004.0,,14.0,8659313944,1,7932609,False,,נתניה,מגורי חיים כהן,,7932-609-1,7932/609,16774.1935483871,32.2985663222,34.8501308675,2016
2016-12-28,2016-12-28,"אברהם שפירא 6, נתניה",אברהם שפירא 6,8261-39-4,דירה בבית קומות,3.0,ראשונה,73.25,1250000,,,1970.0,,5.0,8659072852,1,826139,False,,נתניה,שפירא אברהם,,8261-39-4,8261/39,17064.846416382254,32.3241305207,34.8584573176,2016
2016-12-28,2016-12-28,"ויצמן 97, נתניה",ויצמן 97,8273-57-11,דירה בבית קומות,3.0,ראשונה,72.0,1249000,,,1990.0,,5.0,8659941538,1,827357,False,107% ב 17.9 שנים,נתניה,ויצמן,5.98,8273-57-11,8273/57,17347.222222222223,32.3399515189,34.8594628866,2016
2016-12-28,2016-12-28,"בן-יהודה 40, נתניה",בן-יהודה 40,8259-187-11,דירה בבית קומות,5.0,שישית,113.85,1850000,,,1990.0,,6.0,8604819012,1,8259187,False,,נתניה,בן יהודה,,8259-187-11,8259/187,16249.45103205973,32.3202906365,34.8510354207,2016
2016-12-28,2016-12-28,"יהודה הלוי 21, נתניה",יהודה הלוי 21,8261-137-8,דירה בבית קומות,5.0,רביעית,120.26,2260000,,,2014.0,,9.0,8660361044,1,8261137,False,,נתניה,יהודה הלוי,,8261-137-8,8261/137,18792.61599866955,32.3223566826,34.8573197036,2016
2016-12-27,2016-12-27,"רמב""ם 24, נתניה","רמב""ם 24",8242-273-56,דירה בבית קומות,3.0,ראשונה,69.7,1318000,,,2000.0,,9.0,8658019018,1,8242273,False,128% ב 17.7 שנים,נתניה,"רמב""ם",7.23,8242-273-56,8242/273,18909.61262553802,32.3149347816,34.8609441015,2016
2016-12-27,2016-12-27,"עובד בן-עמי 2, נתניה",עובד בן-עמי 2,8253-101-72,דירה בבית קומות,1.0,שישית,34.0,500000,,,1990.0,,17.0,8660225920,1,8253101,False,,נתניה,עובד בן עמי,,8253-101-72,8253/101,14705.882352941177,32.3178221113,34.8464296086,2016
2016-12-27,2016-12-27,"סמילנסקי 61, נתניה",סמילנסקי 61,8262-97-12,דירה בבית קומות,3.0,שישית,63.0,1240000,,,1965.0,,6.0,8659471490,1,826297,False,2% ב 2 שנים,נתניה,סמילנסקי,1.0,8262-97-12,8262/97,19682.53968253968,32.3233790135,34.8511805425,2016
2016-12-27,2016-12-27,"הגר""א 19, נתניה","הגר""א 19",8242-214-5,דירה בבית קומות,4.0,שניה,89.0,1350000,,,1980.0,,4.0,8604865410,1,8242214,False,38% ב 4.7 שנים,נתניה,"הגר""א",8.09,8242-214-5,8242/214,15168.539325842698,32.3106232351,34.8581030907,2016
2016-12-27,2016-12-27,"רותם 67, נתניה",רותם 67,8628-110-1,קוטג' חד משפחתי,6.0,,160.0,2480000,,,1995.0,,,8659331112,1,8628110,False,,נתניה,רותם,,8628-110-1,8628/110,15500.0,32.2849241868,34.8487243812,2016
2016-12-27,2016-12-27,"אפרים אלנקווה 1, נתניה",אפרים אלנקווה 1,7941-56-6,דירה בבית קומות,3.0,שלישית,54.36,925000,,,1970.0,,4.0,8659967142,1,794156,False,71% ב 5.5 שנים,נתניה,אלנקווה אפרים,12.91,7941-56-6,7941/56,17016.188373804267,32.2946744238,34.8496886246,2016
2016-12-27,2016-12-27,"אברהם שפיגלמן 27, נתניה",אברהם שפיגלמן 27,8006-197-128,דירה בבית קומות,6.0,שישית,149.0,2445000,,,2017.0,,10.0,8659562362,1,8006197,False,,נתניה,שפיגלמן אברהם,,8006-197-128,8006/197,16409.395973154362,32.3072945214,34.8734756064,2016
2016-12-26,2016-12-26,"משפחת מלבסקי 7, נתניה",משפחת מלבסקי 7,9042-52-30,דירה בבית קומות,5.0,שמינית,127.9,2655000,,,2014.0,,19.0,8659901208,1,904252,False,,נתניה,משפחת מלבסקי,,9042-52-30,9042/52,20758.4050039093,32.2771172078,34.8440408025,2016
2016-12-26,2016-12-26,"זנגביל 16, נתניה",זנגביל 16,8267-257-26,דירה בבית קומות,3.0,שלישית,62.0,935000,,,1960.0,,5.0,8660117362,1,8267257,False,30% ב 2 שנים,נתניה,זנגביל,15.0,8267-257-26,8267/257,15080.645161290322,32.3308630452,34.8612389816,2016
2016-12-26,2016-12-26,"טבת 3, נתניה",טבת 3,9904-25-39,דירה בבית קומות,4.0,שלישית,94.3,1700000,,,2004.0,,7.0,8658495208,1,990425,False,12% ב 2 שנים,נתניה,טבת,6.0,9904-25-39,9904/25,18027.571580063628,32.2968040603,34.8700877092,2016
2016-12-26,2016-12-26,"הרב אבוחצירא 3, נתניה",הרב אבוחצירא 3,7929-2-109,דירה בבית קומות,5.0,שלישית+רביעית,99.3,1410000,,,1986.0,,4.0,8659099048,1,79292,False,28% ב 4.2 שנים,נתניה,הרב אבו חצירה,6.67,7929-2-109,7929/2,14199.39577039275,32.2871367269,34.8558522248,2016
2016-12-26,2016-12-26,"עולש מצוי 10, נתניה",עולש מצוי 10,7926-140-6,דירה בבית קומות,5.0,שלישית,123.37,1880000,,,1997.0,,12.0,8658165612,1,7926140,False,,נתניה,עולש מצוי,,7926-140-6,7926/140,15238.712815109022,32.2731870398,34.8424916178,2016
2016-12-26,2016-12-26,"אברהם שפיגלמן 27, נתניה",אברהם שפיגלמן 27,8006-197-57,דירה,6.0,שישית,148.0,2440000,1.0,משכנות הפארק נתניה,2017.0,,10.0,11181300908,1,8006197,False,,נתניה,שפיגלמן אברהם,,8006-197-57,8006/197,16486.486486486487,32.3072945214,34.8734756064,2016
2016-12-26,2016-12-26,"גורדון 3, נתניה",גורדון 3,8269-50-11,דירה בבית קומות,4.0,ראשונה,124.0,1200000,,,1960.0,,5.0,8658984200,1,826950,False,,נתניה,גורדון,,8269-50-11,8269/50,9677.41935483871,32.3297274157,34.8575366277,2016
2016-12-26,2016-12-26,"ארצ'י שרמן 2, נתניה",ארצ'י שרמן 2,7932-465-52,דירה,5.0,שבע עשרה,138.0,2580000,1.0,פפושדו טאוור,2016.0,,27.0,11181299809,1,7932465,False,,נתניה,ארצי שרמן,,7932-465-52,7932/465,18695.652173913044,32.3020699472,34.8488612663,2016
2016-12-26,2016-12-26,"נופר 4, נתניה",נופר 4,9089-14-14,דירה בבית קומות,5.0,שלישית,132.74,1985000,,,2014.0,,8.0,8604715856,1,908914,False,32% ב 2.7 שנים,נתניה,נופר,11.85,9089-14-14,9089/14,14954.045502486062,32.3021018437,34.8765985642,2016
2016-12-26,2016-12-26,"בנימין 43, נתניה",בנימין 43,8261-64-11,דירה בבית קומות,4.0,חמישית,81.26,1545000,,,1970.0,,7.0,8659077070,1,826164,False,,נתניה,בנימין,,8261-64-11,8261/64,19013.04454836328,32.3225788471,34.8564872637,2016
2016-12-25,2016-12-25,"גרינבוים 18, נתניה",גרינבוים 18,7932-417-27,דירה בבית קומות,3.0,רביעית,45.9,700000,,,1970.0,,4.0,8659485402,1,7932417,False,,נתניה,גרינבוים,,7932-417-27,7932/417,15250.544662309369,32.2956646511,34.8498700507,2016
2016-12-25,2016-12-25,"ז'בוטינסקי 22, נתניה",ז'בוטינסקי 22,8258-18-9,דירה בבית קומות,4.0,שניה,79.46,1820000,,,1970.0,,6.0,8660692416,1,825818,False,,נתניה,ז'בוטינסקי,,8258-18-9,8258/18,22904.606091115027,32.3230530116,34.8486101473,2016
2016-12-25,2016-12-25,"הרב ריינס 4, נתניה",הרב ריינס 4,8232-132-2,דירה בבית קומות,3.5,ראשונה,81.3,1400000,,,1960.0,,3.0,8659970842,1,8232132,False,170% ב 8.5 שנים,נתניה,הרב ריינס,20.0,8232-132-2,8232/132,17220.172201722016,32.3329628202,34.8654380244,2016
2016-12-25,2016-12-25,"יוסף לפיד 1, נתניה",יוסף לפיד 1,8247-229-33,דירה בבית קומות,5.0,שמינית,126.47,3500000,,,2012.0,,34.0,8661039846,1,8247229,False,25% ב 2.1 שנים,נתניה,יוסף לפיד,11.9,8247-229-33,8247/229,27674.547323475923,32.3049697526,34.8454693828,2016
2016-12-25,2016-12-25,"בנימין 68, נתניה",בנימין 68,8260-141-25,דירה בבית קומות,3.0,חמישית,105.99,1530000,,,1970.0,,5.0,8658477448,1,8260141,False,,נתניה,בנימין,,8260-141-25,8260/141,14435.324087178036,32.3190251894,34.8548532479,2016
2016-12-25,2016-12-25,"בנימין 46, נתניה",בנימין 46,8260-211-13,דירה בבית קומות,3.0,שלישית,66.0,1380000,,,1970.0,,5.0,8659038590,1,8260211,False,162% ב 15.9 שנים,נתניה,בנימין,10.19,8260-211-13,8260/211,20909.090909090908,32.322125314,34.8556106476,2016
2016-12-24,2016-12-24,"דיזנגוף 21, נתניה",דיזנגוף 21,8268-80-16,דירה,3.0,,80.0,2240000,1.0,פרויקט דיזינגוף,2016.0,,8.0,11181304398,1,826880,False,,נתניה,דיזנגוף,,8268-80-16,8268/80,28000.0,32.3302866163,34.8545929957,2016
2016-12-23,2016-12-23,"אורגד 1, נתניה",אורגד 1,9133-185-18,דירה בבית קומות,4.0,קומה ‎4‏,123.6,1740000,,,2017.0,,10.0,8659925554,1,9133185,False,,נתניה,ר' שלמה מכלוף אורגד,,9133-185-18,9133/185,14077.66990291262,32.3445720376,34.8732120141,2016
2016-12-22,2016-12-22,"ברודצקי 8, נתניה",ברודצקי 8,8260-359-11,דירה בבית קומות,2.0,שלישית,61.0,1270000,,,1956.0,,3.0,8658012876,1,8260359,False,33% ב 2 שנים,נתניה,ברודצקי,16.5,8260-359-11,8260/359,20819.67213114754,32.3248602891,34.8553817979,2016
2016-12-22,2016-12-22,"פנחס לבון 22, נתניה",פנחס לבון 22,7958-92-67,דירה בבית קומות,4.0,תשיעית,98.75,960000,,,1992.0,,9.0,8660715726,1,795892,False,49% ב 14.1 שנים,נתניה,לבון פנחס,3.48,7958-92-67,7958/92,9721.518987341771,32.2826038148,34.8531351438,2016
2016-12-22,2016-12-22,"הרב קוק 3, נתניה",הרב קוק 3,8268-50-6,דירה בבית קומות,4.0,שישית,120.0,1470000,,,1983.0,,5.0,8659426202,1,826850,False,,נתניה,הרב קוק,,8268-50-6,8268/50,12250.0,32.3305224556,34.8528994932,2016
2016-12-22,2016-12-22,"סוקולוב 42, נתניה",סוקולוב 42,8274-570-4,דירה בבית קומות,3.0,ראשונה,43.8,1200000,,,1970.0,,3.0,8659149738,1,8274570,False,,נתניה,סוקולוב,,8274-570-4,8274/570,27397.260273972606,32.3414278751,34.8632342501,2016
2016-12-22,2016-12-22,"ארצ'י שרמן 2, נתניה",ארצ'י שרמן 2,7932-465-51,דירה בבית קומות,4.0,שביעית,122.0,2120000,,,2016.0,,27.0,8604838474,1,7932465,False,,נתניה,ארצי שרמן,,7932-465-51,7932/465,17377.049180327867,32.3020699472,34.8488612663,2016
2016-12-22,2016-12-22,"ירושלים 19, נתניה",ירושלים 19,8260-311-2,דירה בבית קומות,2.0,קרקע,48.7,1250000,,,1960.0,,4.0,8604825746,1,8260311,False,47% ב 2.1 שנים,נתניה,ירושלים,22.38,8260-311-2,8260/311,25667.351129363447,32.3245603666,34.8539298953,2016
2016-12-21,2016-12-21,"הבשן 5, נתניה",הבשן 5,9901-25-31,דירה בבית קומות,3.0,שניה,66.0,1450000,,,2001.0,,8.0,8604311594,1,990125,False,182% ב 15.3 שנים,נתניה,הבשן,11.9,9901-25-31,9901/25,21969.696969696968,32.307162769,34.8718074706,2016
2016-12-21,2016-12-21,"ז'בוטינסקי 38, נתניה",ז'בוטינסקי 38,8258-32-15,דירה בבית קומות,4.0,שביעית,104.66,1860000,,,1980.0,,8.0,8658954452,1,825832,False,,נתניה,ז'בוטינסקי,,8258-32-15,8258/32,17771.832600802598,32.3209106777,34.8480238987,2016
2016-12-21,2016-12-21,"גורדון 45, נתניה",גורדון 45,8267-761-16,דירה בבית קומות,3.0,רביעית,74.0,1600000,,,1980.0,,4.0,8604310410,1,8267761,False,37% ב 2.1 שנים,נתניה,גורדון,17.62,8267-761-16,8267/761,21621.62162162162,32.3356547605,34.8579598761,2016
2016-12-21,2016-12-21,"הרב פריגיה זוארץ 16, נתניה",הרב פריגיה זוארץ 16,8217-416-190,דירה בבית קומות,3.0,שישית,64.05,1170000,,,1997.0,,10.0,8659809670,1,8217416,False,120% ב 8.6 שנים,נתניה,הרב זוארץ פריגיה,13.95,8217-416-190,8217/416,18266.97892271663,32.3135069349,34.8878550414,2016
2016-12-21,2016-12-21,"משה הס 6, נתניה",משה הס 6,8265-188-5,חנות,,קרקע,27.29,400000,,,1970.0,,6.0,8659871312,1,8265188,False,127% ב 11.8 שנים,נתניה,הס משה,10.76,8265-188-5,8265/188,14657.383657017224,32.3266799671,34.8600670331,2016
2016-12-21,2016-12-21,"משה הס 6, נתניה",משה הס 6,8265-188-3,חנות,,קרקע,34.45,650000,,,1970.0,,6.0,8659851110,1,8265188,False,,נתניה,הס משה,,8265-188-3,8265/188,18867.924528301886,32.3266799671,34.8600670331,2016
2016-12-21,2016-12-21,"הרב שמואל הרטום 12, נתניה",הרב שמואל הרטום 12,8006-125-35,דירה בבית קומות,3.0,רביעית,71.4,1340000,,,1996.0,,6.0,8659250526,1,8006125,False,113% ב 7.6 שנים,נתניה,הרב הרטום שמואל,14.87,8006-125-35,8006/125,18767.50700280112,32.3083509807,34.8789257971,2016
2016-12-21,2016-12-21,"גולומב 35, נתניה",גולומב 35,8231-113-5,דירה בבית קומות,5.0,קומה ‎5‏,113.63,1800000,,,2016.0,,7.0,8604857492,1,8231113,False,,נתניה,גולומב,,8231-113-5,8231/113,15840.887089677022,32.3400352827,34.8634946225,2016
2016-12-21,2016-12-21,"ארצ'י שרמן 2, נתניה",ארצ'י שרמן 2,7932-465-50,דירה,4.0,שביעית,123.0,2120000,1.0,פפושדו טאוור,2016.0,,27.0,11181299808,1,7932465,False,,נתניה,ארצי שרמן,,7932-465-50,7932/465,17235.772357723577,32.3020699472,34.8488612663,2016
2016-12-21,2016-12-21,"הרב שמעון גבאי 3, נתניה",הרב שמעון גבאי 3,8260-99-16,דירה בבית קומות,4.0,חמישית,93.56,1550000,,,1970.0,,7.0,8659226624,1,826099,False,,נתניה,תחכמוני,,8260-99-16,8260/99,16566.908935442498,32.3212405149,34.8564905351,2016
2016-12-21,2016-12-21,"דנקנר 21, נתניה",דנקנר 21,8258-93-14,דירה בבית קומות,4.0,שביעית,116.44,4361000,,,2013.0,,15.0,8604876880,1,825893,False,,נתניה,דנקנר,,8258-93-14,8258/93,37452.76537272415,32.3231027461,34.8482545,2016
2016-12-21,2016-12-21,"טום לנטוס 21, נתניה",טום לנטוס 21,9901-13-41,דירה בבית קומות,4.0,רביעית,91.0,1590000,,,2004.0,,6.0,8658948310,1,990113,False,113% ב 10.5 שנים,נתניה,לנטוס טום,10.76,9901-13-41,9901/13,17472.527472527472,32.3080518031,34.8703239126,2016
2016-12-21,2016-12-21,"הפארק 17, נתניה",הפארק 17,8731-18-17,דירה בבית קומות,5.0,שלישית,112.0,2220000,,,2007.0,,4.0,8604770172,1,873118,False,,נתניה,הפארק,,8731-18-17,8731/18,19821.42857142857,32.3033585807,34.880794811,2016
2016-12-21,2016-12-21,"דוד המלך 25, נתניה",דוד המלך 25,8270-34-46,דירה בבית קומות,5.0,אחת עשרה,127.0,3150000,,,2008.0,,13.0,8604438578,1,827034,False,,נתניה,דוד המלך,,8270-34-46,8270/34,24803.14960629921,32.3348014881,34.8519852369,2016
2016-12-20,2016-12-20,"יהודה הלוי 3, נתניה",יהודה הלוי 3,8261-43-3,דירה בבית קומות,3.0,ראשונה,75.3,1350000,,,1970.0,,6.0,8660121580,1,826143,False,,נתניה,יהודה הלוי,,8261-43-3,8261/43,17928.28685258964,32.3244541358,34.8581250028,2016
2016-12-20,2016-12-20,"סטופ 16, נתניה",סטופ 16,7932-348-4,דירה בבית קומות,3.0,שניה,53.65,830000,,,1970.0,,4.0,8658034262,1,7932348,False,38% ב 3.7 שנים,נתניה,סטופ,10.27,7932-348-4,7932/348,15470.643056849956,32.2969710298,34.8505110365,2016
2016-12-20,2016-12-20,"אשר 8, נתניה",אשר 8,9904-13-2,דירה בבית קומות,5.0,קרקע,110.8,1850000,,,2004.0,,7.0,8658843230,1,990413,False,51% ב 4.1 שנים,נתניה,אשר,12.44,9904-13-2,9904/13,16696.750902527077,32.2981703984,34.871011957,2016
2016-12-20,2016-12-20,"אירוס הארגמן 65, נתניה",אירוס הארגמן 65,8628-36-1,דירה בבית קומות,4.0,קרקע,75.5,1880000,,,1990.0,,2.0,8659339474,1,862836,False,,נתניה,אירוס הארגמן,,8628-36-1,8628/36,24900.66225165563,32.28725311,34.8462464751,2016
2016-12-20,2016-12-20,"מסריק 3, נתניה",מסריק 3,8274-855-1,דירה בבית קומות,5.0,"קרקע, ראשונה",138.16,1900000,,,2014.0,,2.0,8659647906,1,8274855,False,18% ב 3.3 שנים,נתניה,מסריק,5.45,8274-855-1,8274/855,13752.171395483498,32.3426755116,34.8673091988,2016
2016-12-20,2016-12-20,"אירוס הארגמן 84, נתניה",אירוס הארגמן 84,8628-17-2,דירה בבית קומות,4.0,ראשונה,89.8,1620000,,,1991.0,,3.0,8659485994,1,862817,False,55% ב 3.9 שנים,נתניה,אירוס הארגמן,14.1,8628-17-2,8628/17,18040.089086859687,32.286815581,34.8473558014,2016
2016-12-20,2016-12-20,"בן-צבי 108, נתניה",בן-צבי 108,9216-32-39,דירה בבית קומות,5.0,ראשונה,126.8,2070000,,,2011.0,,9.0,8658244274,1,921632,False,38% ב 2.8 שנים,נתניה,בן צבי,13.57,9216-32-39,9216/32,16324.921135646688,32.2919259922,34.8525487876,2016
2016-12-20,2016-12-20,"בני ברמן 5, נתניה",בני ברמן 5,9043-7-97,דירה בבית קומות,5.0,"ארבע עשרה, חמש עשרה",172.2,4700000,,,2008.0,,15.0,8659803528,1,90437,False,,נתניה,ברמן בני,,9043-7-97,9043/7,27293.8443670151,32.2778591729,34.8454165071,2016
2016-12-19,2016-12-19,"בני בנימין 7, נתניה",בני בנימין 7,8567-31-19,דירה בבית קומות,5.0,קומה ‎5‏,122.8,2800000,,,2016.0,,10.0,8660518442,1,856731,False,,נתניה,בני בנימין,,8567-31-19,8567/31,22801.30293159609,32.2996699947,34.8439141871,2016
2016-12-19,2016-12-19,"ויצמן 51, נתניה",ויצמן 51,8269-164-20,דירה בבית קומות,3.0,רביעית,64.26,1080000,,,1960.0,,4.0,8603832888,1,8269164,False,,נתניה,ויצמן,,8269-164-20,8269/164,16806.72268907563,32.3343196687,34.8587024148,2016
2016-12-19,2016-12-19,"אורגד 1, נתניה",אורגד 1,9133-185-20,דירה בבית קומות,5.0,קומה ‎5‏,139.5,1890000,,,2017.0,,10.0,8604845208,1,9133185,False,,נתניה,ר' שלמה מכלוף אורגד,,9133-185-20,9133/185,13548.387096774191,32.3445720376,34.8732120141,2016
2016-12-19,2016-12-19,"גבעת חיים 8, נתניה",גבעת חיים 8,8267-1001-8,דירה בבית קומות,4.0,רביעית,104.0,1600000,,,1970.0,,7.0,8658066082,1,82671001,False,,נתניה,גבעת חיים,,8267-1001-8,8267/1001,15384.615384615385,32.3359069411,34.857212131,2016
2016-12-19,2016-12-19,"בנימין 63, נתניה",בנימין 63,8260-106-10,דירה בבית קומות,3.5,שניה,107.7,1400000,,,1970.0,,5.0,8658645428,1,8260106,False,,נתניה,בנימין,,8260-106-10,8260/106,12999.071494893222,32.3200409862,34.8560269616,2016
2016-12-19,2016-12-19,"איכילוב 9, נתניה",איכילוב 9,8273-384-11,דירה בבית קומות,2.0,שלישית,37.0,950000,,,1970.0,,4.0,8658777296,1,8273384,False,62% ב 6.6 שנים,נתניה,איכילוב,9.39,8273-384-11,8273/384,25675.67567567568,32.339469425,34.8575072296,2016
2016-12-19,2016-12-19,"גולדה מאיר 27, נתניה",גולדה מאיר 27,7928-5-51,דירה בבית קומות,3.0,חמישית,63.0,1230000,,,1980.0,,8.0,8658396270,1,79285,False,72% ב 6 שנים,נתניה,גולדה מאיר,12.0,7928-5-51,7928/5,19523.809523809523,32.2767518325,34.8541550064,2016
2016-12-19,2016-12-19,"הרב ריינס 26, נתניה",הרב ריינס 26,8232-78-4,דירה,5.0,,119.0,1600000,1.0,ריינס 26,2017.0,,5.0,11181302596,1,823278,False,,נתניה,הרב ריינס,,8232-78-4,8232/78,13445.378151260504,32.3349945872,34.8657194157,2016
2016-12-18,2016-12-18,"בן-יהודה 17, נתניה",בן-יהודה 17,8260-519-27,דירה בבית קומות,3.0,חמישית,75.0,1650000,,,1972.0,,7.0,8659641764,1,8260519,False,120% ב 7.3 שנים,נתניה,בן יהודה,16.44,8260-519-27,8260/519,22000.0,32.3227183504,34.8523404466,2016
2016-12-18,2016-12-18,"זלמן שז""ר 14, נתניה","זלמן שז""ר 14",7992-51-11,דירה בבית קומות,4.0,שלישית,95.6,2065000,,,2003.0,,14.0,8659180892,1,799251,False,47% ב 6.6 שנים,נתניה,"שז""ר זלמן",7.12,7992-51-11,7992/51,21600.41841004184,32.2756719999,34.8460574677,2016
2016-12-18,2016-12-18,"השבעה 16, נתניה",השבעה 16,8259-139-21,דירה בבית קומות,4.0,שישית,95.0,1900000,,,1970.0,,6.0,8659236466,1,8259139,False,,נתניה,השבעה,,8259-139-21,8259/139,20000.0,32.321478073,34.8503167708,2016
2016-12-18,2016-12-18,"משה הס 14, נתניה",משה הס 14,8265-36-4,דירה בבית קומות,3.0,שניה,73.0,1434000,,,2001.0,,7.0,8659240092,1,826536,False,120% ב 14.9 שנים,נתניה,הס משה,8.05,8265-36-4,8265/36,19643.835616438355,32.3255852262,34.859717253,2016
2016-12-15,2016-12-15,"מנחם בגין 1, נתניה",מנחם בגין 1,7926-153-273,דירה בבית קומות,5.0,שביעית,115.95,1900000,,,1995.0,,17.0,8659079586,1,7926153,False,68% ב 8.5 שנים,נתניה,בגין מנחם,8.0,7926-153-273,7926/153,16386.37343682622,32.2741586518,34.8427096754,2016
