DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2005-12-31,2005-12-31,"הכוזרי 1, הרצלייה",הכוזרי 1,6538-365-5,דירה בבית קומות,5.0,שלישית,113.5,1012000,,,1978.0,,3.0,7844436822,1,6538365,False,,הרצלייה,הכוזרי,,6538-365-5,6538/365,8916.299559471365,32.1645455656,34.8477631074,2005
2005-12-30,2005-12-30,"המעלות 3, הרצלייה",המעלות 3,6520-30-7,דירה בבית קומות,4.0,שניה,79.1,1542000,,,1970.0,,2.0,7844301180,1,652030,False,,הרצלייה,המעלות,,6520-30-7,6520/30,19494.31099873578,32.1713058771,34.8163609189,2005
2005-12-30,2005-12-30,"בורוכוב 83, הרצלייה",בורוכוב 83,6558-47-1,קוטג' דו משפחתי,3.0,ראשונה,50.0,966000,,,1950.0,,1.0,7844430680,1,655847,False,28% ב 1.1 שנים,הרצלייה,בורוכוב,25.45,6558-47-1,6558/47,19320.0,32.1690416977,34.8566961687,2005
2005-12-29,2005-12-29,"נתן אלתרמן 23, הרצלייה",נתן אלתרמן 23,6526-290-15,דירה בבית קומות,5.0,חמישית,114.57,1594000,,,2007.0,,8.0,7845360490,1,6526290,False,,הרצלייה,אלתרמן נתן,,6526-290-15,6526/290,13912.891681941172,32.1741462032,34.8374639451,2005
2005-12-29,2005-12-29,"פסמן 34, הרצלייה",פסמן 34,6546-585-2,קוטג' דו משפחתי,5.0,קרקע+ראשונה,134.68,1974000,,,1980.0,,3.0,7844588892,1,6546585,False,,הרצלייה,פסמן,,6546-585-2,6546/585,14656.964656964656,32.1553548683,34.8465531446,2005
2005-12-29,2005-12-29,"אלי לנדאו 50, הרצלייה",אלי לנדאו 50,6668-1364-64,דירה בבית קומות,3.0,שתים עשרה,90.0,2861000,,,1993.0,,14.0,7844606504,1,66681364,False,,הרצלייה,רמת ים,,6668-1364-64,6668/1364,31788.88888888889,32.1729217818,34.8010746527,2005
2005-12-29,2005-12-29,"אברהם שטרן 7, הרצלייה",אברהם שטרן 7,6546-555-13,דירה בבית קומות,4.0,רביעית,94.0,1290000,,,1970.0,,9.0,7844775002,1,6546555,False,27% ב 5.8 שנים,הרצלייה,שטרן אברהם,4.66,6546-555-13,6546/555,13723.404255319148,32.1541389308,34.8403127481,2005
2005-12-29,2005-12-29,"העלייה השנייה 15, הרצלייה",העלייה השנייה 15,6536-454-8,קוטג' דו משפחתי,5.0,"מרתף,ראשונה,שניה",174.19,1446000,,,1977.0,,2.0,7845063232,1,6536454,False,,הרצלייה,העליה השניה,,6536-454-8,6536/454,8301.280211263564,32.1726305923,34.8451241176,2005
2005-12-28,2005-12-28,"הנוריות 35, הרצלייה",הנוריות 35,6518-82-1,בית בודד,8.0,,200.0,2800000,,,1984.0,,1.0,7845536314,1,651882,False,,הרצלייה,הנוריות,,6518-82-1,6518/82,14000.0,32.1661472867,34.8075354309,2005
2005-12-28,2005-12-28,"בן-גוריון 85, הרצלייה",בן-גוריון 85,6546-639-2,דירה בבית קומות,4.0,ראשונה,87.7,895000,,,1980.0,,3.0,7844843452,1,6546639,False,,הרצלייה,בן גוריון,,6546-639-2,6546/639,10205.245153933864,32.1565941687,34.8427264933,2005
