DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2014-12-30,2014-12-30,"הרה""ג עובדיה דמתי 3, רחובות","הרה""ג עובדיה דמתי 3",5572-16-25,דירה בבית קומות,5.0,עשירית,123.0,1567000,,,2018.0,,7.0,9661183896,1,557216,False,,רחובות,"הרה""ג עובדיה דמתי",,5572-16-25,5572/16,12739.837398373984,31.894105302,34.7723940883,2014
2014-12-30,2014-12-30,"הרב הרצוג 2, רחובות",הרב הרצוג 2,3703-1093-6,דירה בבית קומות,3.0,שניה,72.71,1120000,,,1970.0,,4.0,9660519204,1,37031093,False,22% ב 3.9 שנים,רחובות,הרב הרצוג,5.64,3703-1093-6,3703/1093,15403.658368862609,31.9006863265,34.8160036663,2014
2014-12-29,2014-12-29,"לוין אפשטין 48, רחובות",לוין אפשטין 48,3703-370-22,דירה בבית קומות,4.0,שניה,100.0,1475000,,,2014.0,,5.0,9663531864,1,3703370,False,,רחובות,לוין אפשטין,,3703-370-22,3703/370,14750.0,31.8970772909,34.8066923037,2014
2014-12-29,2014-12-29,"מקס ואמפרו שיין 4, רחובות",מקס ואמפרו שיין 4,3697-537-49,דירה,5.0,ראשונה,130.0,1800000,1.0,אזורים רחובות בנין 15,2007.0,,15.0,11181226705,1,3697537,False,,רחובות,מקס ואמפרו שיין,,3697-537-49,3697/537,13846.153846153846,31.8788033963,34.8081239127,2014
2014-12-29,2014-12-29,"שמשון צור 3, רחובות",שמשון צור 3,3679-122-38,דירת גן,5.0,קרקע,119.1,1690000,1.0,צרפתי על הפארק,2014.0,,9.0,9661520652,1,3679122,False,,רחובות,צור שמשון,,3679-122-38,3679/122,14189.75650713686,31.8854656867,34.7906324307,2014
2014-12-28,2014-12-28,"ששת הימים 32, רחובות",ששת הימים 32,4545-33-11,דירה בבית קומות,3.0,שניה,66.0,185000,,,1960.0,,5.0,9663360672,1,454533,False,,רחובות,ששת הימים,,4545-33-11,4545/33,2803.030303030303,31.8812508401,34.7887054055,2014
2014-12-28,2014-12-28,"לדיז'ינסקי 8, רחובות",לדיז'ינסקי 8,3698-338-28,דירה בבית קומות,3.0,שניה,60.6,680000,,,1970.0,,4.0,9660256620,1,3698338,False,76% ב 5.8 שנים,רחובות,לדיז'ינסקי,13.1,3698-338-28,3698/338,11221.12211221122,31.8825576289,34.8226059902,2014
2014-12-28,2014-12-28,"וייסבורג 5, רחובות",וייסבורג 5,3704-630-18,דירה בבית קומות,3.5,שניה,83.0,1050000,,,1970.0,,5.0,9660292068,1,3704630,False,,רחובות,וייסבורג,,3704-630-18,3704/630,12650.602409638554,31.8932616697,34.8194558389,2014
2014-12-28,2014-12-28,"התקווה 3, רחובות",התקווה 3,3705-351-15,דירה בבית קומות,4.0,רביעית,100.0,1353000,,,2015.0,,3.0,9661426488,1,3705351,False,,רחובות,התקוה,,3705-351-15,3705/351,13530.0,31.891847531,34.8187830843,2014
2014-12-28,2014-12-28,"טובה וטוביה מילר 17, רחובות",טובה וטוביה מילר 17,3703-706-17,דירה בבית קומות,4.0,ראשונה,98.0,1360000,,,1975.0,,6.0,9660621852,1,3703706,False,,רחובות,מילר טובה וטוביה,,3703-706-17,3703/706,13877.551020408164,31.9009175052,34.8179303355,2014
2014-12-28,2014-12-28,"הקבוצים 12, רחובות",הקבוצים 12,3698-310-44,דירה בבית קומות,3.0,שניה,49.0,800000,,,1970.0,,4.0,9660797160,1,3698310,False,,רחובות,הקבוצים,,3698-310-44,3698/310,16326.530612244898,31.8836253983,34.822228206,2014
2014-12-26,2014-12-26,"ראול ולנברג 10, רחובות",ראול ולנברג 10,3697-571-248,דירה בבית קומות,4.0,קומה ‎2‏,91.84,1410000,,,2014.0,,15.0,9662115204,1,3697571,False,,רחובות,ולנברג ראול,,3697-571-248,3697/571,15352.787456445993,31.8797454792,34.8054339924,2014
2014-12-25,2014-12-25,"מקס ואמפרו שיין 4, רחובות",מקס ואמפרו שיין 4,3697-537-211,דירה בבית קומות,4.0,שלישית,102.0,1390000,,,2007.0,,15.0,9663029964,1,3697537,False,,רחובות,מקס ואמפרו שיין,,3697-537-211,3697/537,13627.450980392156,31.8788033963,34.8081239127,2014
2014-12-25,2014-12-25,"ראול ולנברג 10, רחובות",ראול ולנברג 10,3697-571-247,דירה בבית קומות,4.0,קומה ‎2‏,91.84,1441000,,,2014.0,,15.0,9662118732,1,3697571,False,,רחובות,ולנברג ראול,,3697-571-247,3697/571,15690.33101045296,31.8797454792,34.8054339924,2014
2014-12-25,2014-12-25,"נתן אלתרמן 4, רחובות",נתן אלתרמן 4,3697-514-15,דירה בבית קומות,5.0,תשיעית,128.0,1650000,,,2015.0,,1.0,9662328144,1,3697514,False,,רחובות,אלתרמן נתן,,3697-514-15,3697/514,12890.625,31.8822121314,34.8104919887,2014
2014-12-25,2014-12-25,"הרשזון 72, רחובות",הרשזון 72,3701-897-1,דירה בבית קומות,5.0,קרקע,121.32,1732000,,,2014.0,,6.0,9660208236,1,3701897,False,,רחובות,הרשנזון,,3701-897-1,3701/897,14276.294098252556,31.8903898813,34.8114555218,2014
2014-12-24,2014-12-24,"גולדברג 10, רחובות",גולדברג 10,3703-984-9,דירה בבית קומות,3.5,שלישית,79.0,1133000,,,1960.0,,3.0,9602061924,1,3703984,False,,רחובות,גולדברג,,3703-984-9,3703/984,14341.772151898736,31.8997687143,34.8149163984,2014
2014-12-24,2014-12-24,"הילל יעקב 1, רחובות",הילל יעקב 1,3656-110-1,דירה בבית קומות,2.0,ראשונה,38.0,1040000,,,1960.0,,2.0,9661190868,1,3656110,False,181% ב 9.7 שנים,רחובות,הלל יעקב,18.66,3656-110-1,3656/110,27368.42105263158,31.8918131796,34.7946341061,2014
2014-12-24,2014-12-24,"מקס ואמפרו שיין 4, רחובות",מקס ואמפרו שיין 4,3697-537-48,דירה,4.0,שלישית,102.0,1370000,1.0,אזורים רחובות בנין 15,2007.0,,15.0,11181226704,1,3697537,False,,רחובות,מקס ואמפרו שיין,,3697-537-48,3697/537,13431.372549019608,31.8788033963,34.8081239127,2014
2014-12-24,2014-12-24,"משה פורר 10, רחובות",משה פורר 10,3699-249-118,דירה בבית קומות,5.5,שמינית+תשיעית,123.5,1590000,,,1996.0,,15.0,9661517124,1,3699249,False,,רחובות,פורר משה,,3699-249-118,3699/249,12874.493927125506,31.888461774,34.8308497869,2014
2014-12-24,2014-12-24,"סירני 6, רחובות",סירני 6,3700-348-4,דירה בבית קומות,4.0,ראשונה,100.0,1200000,,,1970.0,,4.0,9601723824,1,3700348,False,,רחובות,סירני,,3700-348-4,3700/348,12000.0,31.8939439902,34.821964447,2014
2014-12-23,2014-12-23,"שמשון צור 3, רחובות",שמשון צור 3,3679-122-41,דירה בבית קומות,4.0,ראשונה,118.95,1350000,,,2014.0,,9.0,9661631616,1,3679122,False,,רחובות,צור שמשון,,3679-122-41,3679/122,11349.306431273644,31.8854656867,34.7906324307,2014
2014-12-23,2014-12-23,"הר הצופים 54, רחובות",הר הצופים 54,5714-120-28,דירה בבית קומות,4.0,קומה ‎1‏,106.3,2948000,,,2014.0,,8.0,9660301728,1,5714120,False,,רחובות,הר הצופים,,5714-120-28,5714/120,27732.831608654757,31.8910169174,34.7793206736,2014
2014-12-23,2014-12-23,"מרדכי בשיסט 41, רחובות",מרדכי בשיסט 41,3696-127-31,דיור מוגן,,,6075.0,128468000,,,2000.0,,7.0,9663595704,1,3696127,False,,רחובות,בשיסט מרדכי,,3696-127-31,3696/127,21146.995884773663,31.9084941864,34.79856581,2014
2014-12-23,2014-12-23,"תפוז 1, רחובות",תפוז 1,3698-337-13,דירה בבית קומות,3.0,שלישית,60.6,747000,,,1970.0,,4.0,9601384884,1,3698337,False,208% ב 7.2 שנים,רחובות,תפוז,28.89,3698-337-13,3698/337,12326.732673267326,31.8819818923,34.8227988137,2014
2014-12-23,2014-12-23,"לח""י 6, רחובות","לח""י 6",3698-382-9,דירה בבית קומות,4.5,שלישית,107.4,1520000,,,2000.0,,9.0,9601367748,1,3698382,False,,רחובות,"לח""י",,3698-382-9,3698/382,14152.70018621974,31.8871267468,34.8233172027,2014
2014-12-23,2014-12-23,"ראול ולנברג 10, רחובות",ראול ולנברג 10,3697-571-264,דירה בבית קומות,4.0,קומה ‎6‏,91.84,1479000,,,2014.0,,15.0,9662125704,1,3697571,False,,רחובות,ולנברג ראול,,3697-571-264,3697/571,16104.094076655052,31.8797454792,34.8054339924,2014
2014-12-23,2014-12-23,"כרמל 7, רחובות",כרמל 7,5908-67-201,דירה בבית קומות,3.5,שלישית,79.0,1510000,,,2009.0,,27.0,9601703832,1,590867,False,84% ב 7 שנים,רחובות,כרמל,12.0,5908-67-201,5908/67,19113.92405063291,31.9065038732,34.8220267931,2014
2014-12-23,2014-12-23,"הר הצופים 33, רחובות",הר הצופים 33,5713-95-32,דירה בבית קומות,3.0,שמינית,64.6,1120000,,,2001.0,,15.0,9601780692,1,571395,False,33% ב 5.5 שנים,רחובות,הר הצופים,6.0,5713-95-32,5713/95,17337.4613003096,31.8962506898,34.7825452358,2014
2014-12-23,2014-12-23,"הנרקיסים 3, רחובות",הנרקיסים 3,3816-72-1,קוטג' דו משפחתי,6.0,"קרקע, ראשונה",170.68,3150000,,,2008.0,,1.0,9601832604,1,381672,False,,רחובות,הנרקיסים,,3816-72-1,3816/72,18455.58940707757,31.8746862128,34.8161816687,2014
2014-12-22,2014-12-22,"פרופ' ישראל אומן 1, רחובות",פרופ' ישראל אומן 1,3694-404-19,דירה בבית קומות,6.0,קומה ‎5‏,135.1,1880000,,,2014.0,,18.0,9660194292,1,3694404,False,,רחובות,פרופ' אומן ישראל,,3694-404-19,3694/404,13915.618060695782,31.9038100362,34.822705953,2014
2014-12-22,2014-12-22,"המדע 3, רחובות",המדע 3,3695-189-1,תעשיה,,,3200.0,49000000,,,1995.0,,,9663068940,1,3695189,False,,רחובות,המדע,,3695-189-1,3695/189,15312.5,31.9129584758,34.8037467196,2014
2014-12-22,2014-12-22,"הר הצופים 19, רחובות",הר הצופים 19,5714-182-59,דירה בבית קומות,6.0,"קומה ‎16‏, קומה ‎17‏",146.1,2020000,,,2013.0,,16.0,9660007812,1,5714182,False,,רחובות,הר הצופים,,5714-182-59,5714/182,13826.146475017113,31.8916167558,34.7808120754,2014
2014-12-21,2014-12-21,"משה יתום 5, רחובות",משה יתום 5,3653-166-1,תעשיה,,,400.0,4600000,,,1980.0,,,9598501500,1,3653166,False,,רחובות,יתום משה,,3653-166-1,3653/166,11500.0,31.890014633,34.7848055385,2014
2014-12-21,2014-12-21,"לח""י 4, רחובות","לח""י 4",3698-440-12,דירה בבית קומות,3.5,שלישית,78.1,1215000,,,1998.0,,7.0,9601297524,1,3698440,False,24% ב 4.9 שנים,רחובות,"לח""י",4.9,3698-440-12,3698/440,15556.978233034572,31.8867514069,34.8234253537,2014
2014-12-21,2014-12-21,"מקס ואמפרו שיין 4, רחובות",מקס ואמפרו שיין 4,3697-537-47,דירה,4.0,שלישית,104.0,1380000,1.0,אזורים רחובות בנין 15,2007.0,,15.0,11181226703,1,3697537,False,,רחובות,מקס ואמפרו שיין,,3697-537-47,3697/537,13269.23076923077,31.8788033963,34.8081239127,2014
2014-12-21,2014-12-21,"יאנוש קורצ'אק 3, רחובות",יאנוש קורצ'אק 3,4536-27-1,קוטג' דו משפחתי,6.0,,201.0,4883000,,,1990.0,,,9661044036,1,453627,False,,רחובות,קורצ'אק יאנוש,,4536-27-1,4536/27,24293.532338308454,31.8825934304,34.8075554289,2014
2014-12-21,2014-12-21,"פרופ' אפרים קציר 17, רחובות",פרופ' אפרים קציר 17,3694-399-1,דירה בבית קומות,5.0,חמישית,125.0,1710000,,,2015.0,,9.0,9660792372,1,3694399,False,,רחובות,פרופ' קציר אפרים,,3694-399-1,3694/399,13680.0,31.9028577534,34.8223589021,2014
2014-12-18,2014-12-18,"אנילביץ 1, רחובות",אנילביץ 1,3656-183-2,דירה בבית קומות,5.0,ראשונה,145.0,2550000,,,1970.0,,1.0,9662190048,1,3656183,False,,רחובות,אנילביץ,,3656-183-2,3656/183,17586.206896551725,31.8890440775,34.7923613429,2014
2014-12-18,2014-12-18,"וייסבורג 6, רחובות",וייסבורג 6,3704-628-9,דירה בבית קומות,3.5,שלישית,81.0,1140000,,,1970.0,,4.0,9601890144,1,3704628,False,,רחובות,וייסבורג,,3704-628-9,3704/628,14074.074074074077,31.8934197912,34.8202083254,2014
2014-12-18,2014-12-18,"הר הצופים 54, רחובות",הר הצופים 54,5714-120-3,דירת גן,4.0,קומה ‎1‏,106.3,2009000,,,2014.0,,8.0,9660039060,1,5714120,False,,רחובות,הר הצופים,,5714-120-3,5714/120,18899.34148635936,31.8910169174,34.7793206736,2014
2014-12-18,2014-12-18,"בוסל 8, רחובות",בוסל 8,3656-333-1,קוטג' דו משפחתי,5.0,-------,155.0,2050000,,,1960.0,,1.0,9662071692,1,3656333,False,95% ב 9.5 שנים,רחובות,בוסל,10.0,3656-333-1,3656/333,13225.806451612903,31.8895620566,34.7914022416,2014
2014-12-18,2014-12-18,"ישראל אהרוני 1, רחובות",ישראל אהרוני 1,3703-127-11,דירה בבית קומות,4.0,שניה,81.0,1145000,,,1960.0,,3.0,9601710636,1,3703127,False,,רחובות,אהרוני ישראל,,3703-127-11,3703/127,14135.802469135802,31.900516941,34.8112464685,2014
2014-12-17,2014-12-17,"שמשון צור 3, רחובות",שמשון צור 3,3679-122-53,דירה בבית קומות,4.0,רביעית,121.05,1350000,,,2014.0,,9.0,9660131880,1,3679122,False,,רחובות,צור שמשון,,3679-122-53,3679/122,11152.416356877324,31.8854656867,34.7906324307,2014
2014-12-17,2014-12-17,"מקס ואמפרו שיין 14, רחובות",מקס ואמפרו שיין 14,3697-444-23,דירה בבית קומות,4.0,שישית,96.32,1460000,,,2006.0,,15.0,9600843084,1,3697444,False,82% ב 7.9 שנים,רחובות,מקס ואמפרו שיין,10.38,3697-444-23,3697/444,15157.8073089701,31.8785800268,34.8098519088,2014
2014-12-17,2014-12-17,"הר הצופים 54, רחובות",הר הצופים 54,5714-120-35,דירה בבית קומות,4.0,קומה ‎3‏,106.3,1508000,,,2014.0,,8.0,9601818744,1,5714120,False,,רחובות,הר הצופים,,5714-120-35,5714/120,14186.2652869238,31.8910169174,34.7793206736,2014
2014-12-16,2014-12-16,"פרופ' ישראל אומן 1, רחובות",פרופ' ישראל אומן 1,3694-404-36,דירה בבית קומות,5.0,קומה ‎9‏,115.84,1690000,,,2014.0,,18.0,9660193620,1,3694404,False,,רחובות,פרופ' אומן ישראל,,3694-404-36,3694/404,14589.088397790054,31.9038100362,34.822705953,2014
2014-12-16,2014-12-16,"ציפורה טוב 3, רחובות",ציפורה טוב 3,3648-307-112,דירה בבית קומות,4.0,תשיעית,93.35,1560000,,,2006.0,,18.0,9601559520,1,3648307,False,62% ב 6.5 שנים,רחובות,טוב צפורה,9.54,3648-307-112,3648/307,16711.301553294055,31.9002907087,34.7996892275,2014
2014-12-16,2014-12-16,"מוסקוביץ 6, רחובות",מוסקוביץ 6,3703-1437-2,דירה בבית קומות,5.0,ראשונה,128.35,1550000,,,2014.0,,7.0,9601606140,1,37031437,False,,רחובות,מוסקוביץ,,3703-1437-2,3703/1437,12076.353720296063,31.8980525922,34.8087375408,2014
2014-12-16,2014-12-16,"ש' בן-ציון 45, רחובות",ש' בן-ציון 45,3703-1363-1,דירה בבית קומות,5.0,מרתף וקרקע,127.0,1800000,,,2006.0,,6.0,9600846612,1,37031363,False,,רחובות,ש בן ציון,,3703-1363-1,3703/1363,14173.228346456694,31.9002352182,34.8080028978,2014
2014-12-15,2014-12-15,"ראול ולנברג 8, רחובות",ראול ולנברג 8,3697-571-207,דירה בבית קומות,4.0,קומה ‎7‏,92.88,1507000,,,2014.0,,15.0,9660231000,1,3697571,False,,רחובות,ולנברג ראול,,3697-571-207,3697/571,16225.236864771749,31.8797454792,34.8054339924,2014
2014-12-15,2014-12-15,"משה חרש 4, רחובות",משה חרש 4,3655-402-14,דירה בבית קומות,3.0,רביעית,64.94,1115000,,,1973.0,,4.0,9600727416,1,3655402,False,,רחובות,חרש משה,,3655-402-14,3655/402,17169.69510317216,31.8910353663,34.8034808369,2014
2014-12-15,2014-12-15,"ברוך שפינוזה 26, רחובות",ברוך שפינוזה 26,3702-287-13,דירה בבית קומות,4.0,רביעית,83.15,1400000,,,1980.0,,4.0,9601114908,1,3702287,False,12% ב 3.5 שנים,רחובות,שפינוזה ברוך,3.43,3702-287-13,3702/287,16837.041491280816,31.8982319151,34.804565221,2014
2014-12-15,2014-12-15,"הבנים 3, רחובות",הבנים 3,3704-623-12,דירה בבית קומות,3.0,שלישית,58.97,1000000,,,1970.0,,4.0,9660771540,1,3704623,False,,רחובות,הבנים,,3704-623-12,3704/623,16957.775139901645,31.8920519117,34.8136284769,2014
2014-12-14,2014-12-14,"פרופ' ישראל אומן 1, רחובות",פרופ' ישראל אומן 1,3694-404-34,דירה בבית קומות,5.0,קומה ‎9‏,113.2,1740000,,,2014.0,,18.0,9601751544,1,3694404,False,,רחובות,פרופ' אומן ישראל,,3694-404-34,3694/404,15371.024734982331,31.9038100362,34.822705953,2014
2014-12-14,2014-12-14,"פרופ' אפרים קציר 22, רחובות",פרופ' אפרים קציר 22,3694-404-118,דירה בבית קומות,5.0,קומה ‎13‏,131.9,2020000,,,2014.0,,19.0,9601712652,1,3694404,False,,רחובות,פרופ' קציר אפרים,,3694-404-118,3694/404,15314.632297194845,31.9038100362,34.822705953,2014
2014-12-14,2014-12-14,"הר הצופים 60, רחובות",הר הצופים 60,5714-123-37,דירה בבית קומות,4.0,חמישית,116.0,1540627,1.0,רחובות ההולנדית-הקשת,2013.0,,7.0,9660034944,1,5714123,False,,רחובות,הר הצופים,,5714-123-37,5714/123,13281.26724137931,31.8907539625,34.780488031,2014
2014-12-12,2014-12-12,"גרשון דובנבוים 2, רחובות",גרשון דובנבוים 2,3655-482-4,דירה בבית קומות,5.0,שניה,99.54,1392000,,,1990.0,,3.0,9600739260,1,3655482,False,84% ב 11.3 שנים,רחובות,דובנבוים גרשון,7.43,3655-482-4,3655/482,13984.32790837854,31.8909931479,34.8043549457,2014
2014-12-12,2014-12-12,"פרופ' אפרים קציר 17, רחובות",פרופ' אפרים קציר 17,3694-399-15,דירה בבית קומות,5.0,שלישית,127.0,1669000,,,2015.0,,9.0,9660604548,1,3694399,False,,רחובות,פרופ' קציר אפרים,,3694-399-15,3694/399,13141.732283464567,31.9028577534,34.8223589021,2014
2014-12-11,2014-11-12,"ביל""ו 21, רחובות","ביל""ו 21",3701-610-13,דירה בבית קומות,4.0,שניה,75.0,1020000,,,1970.0,,4.0,9598029504,1,3701610,False,102% ב 11.9 שנים,רחובות,"ביל""ו",8.57,3701-610-13,3701/610,13600.0,31.8934356369,34.808591496,2014
2014-12-11,2014-11-12,"הרצל 190, רחובות",הרצל 190,3703-1024-24,דירה בבית קומות,3.0,רביעית,64.9,785000,,,1970.0,,4.0,9600147396,1,37031024,False,10% ב 3.5 שנים,רחובות,הרצל,2.86,3703-1024-24,3703/1024,12095.53158705701,31.8977932271,34.8110730542,2014
2014-12-11,2014-11-12,"דובנוב 6, רחובות",דובנוב 6,3679-82-9,דירה בבית קומות,4.0,שניה,121.5,1270000,,,2011.0,,9.0,9598334508,1,367982,False,11% ב 2.7 שנים,רחובות,דובנוב,4.07,3679-82-9,3679/82,10452.67489711934,31.8868199998,34.7912236235,2014
2014-12-11,2014-11-12,"גבריאלוב 53, רחובות",גבריאלוב 53,3653-92-4,דירה בבית קומות,3.0,שניה,60.6,630000,,,1970.0,,4.0,9597669228,1,365392,False,,רחובות,גבריאלוב,,3653-92-4,3653/92,10396.039603960397,31.8864797157,34.787845894,2014
2014-12-11,2014-11-12,"האימהות 5, רחובות",האימהות 5,3701-834-9,דירה בבית קומות,4.0,חמישית,96.72,1260000,,,2007.0,,5.0,9597966504,1,3701834,False,48% ב 7.7 שנים,רחובות,האמהות,6.23,3701-834-9,3701/834,13027.295285359802,31.8911253711,34.8078023344,2014
2014-12-11,2014-11-12,"הבעש""ט 24, רחובות","הבעש""ט 24",3704-781-3,דירה בבית קומות,5.0,שלישית,131.02,1675000,,,2014.0,,6.0,9660592116,1,3704781,False,,רחובות,"הבעש""ט",,3704-781-3,3704/781,12784.307739276446,31.8937897977,34.8205630837,2014
2014-12-11,2014-11-12,"צבי הורוביץ 147, רחובות",צבי הורוביץ 147,3653-89-16,דירה בבית קומות,2.0,שניה,43.8,600000,,,1960.0,,2.0,9599610888,1,365389,False,170% ב 8.1 שנים,רחובות,הורוביץ צבי,20.99,3653-89-16,3653/89,13698.630136986303,31.8875735886,34.7884194348,2014
2014-12-11,2014-11-12,"פרופ' אפרים קציר 22, רחובות",פרופ' אפרים קציר 22,3694-404-124,דירה בבית קומות,6.0,קומה ‎15‏,169.0,2780000,,,2014.0,,19.0,9598818264,1,3694404,False,,רחובות,פרופ' קציר אפרים,,3694-404-124,3694/404,16449.704142011833,31.9038100362,34.822705953,2014
2014-12-10,2014-10-12,"מוסקוביץ 18, רחובות",מוסקוביץ 18,3703-340-21,דירה בבית קומות,3.5,ראשונה,70.66,1200000,,,1970.0,,5.0,9595824252,1,3703340,False,14% ב 4.1 שנים,רחובות,מוסקוביץ,3.41,3703-340-21,3703/340,16982.734220209455,31.8988531564,34.8080839656,2014
2014-12-10,2014-10-12,"הרצל 29, רחובות",הרצל 29,3697-288-17,דירה בבית קומות,4.0,חמישית,85.0,1000000,,,1980.0,,8.0,9595566708,1,3697288,False,,רחובות,הרצל,,3697-288-17,3697/288,11764.70588235294,31.8834111094,34.8160906437,2014
2014-12-08,2014-08-12,"הנשיא הראשון 51, רחובות",הנשיא הראשון 51,3703-470-12,דירה בבית קומות,4.0,גג,96.07,1700000,,,1970.0,,5.0,9592098852,1,3703470,False,60% ב 5.5 שנים,רחובות,הנשיא הראשון,10.91,3703-470-12,3703/470,17695.430415322164,31.9045380748,34.8141443848,2014
2014-12-08,2014-08-12,"רוז'נסקי 19, רחובות",רוז'נסקי 19,3655-439-1,דירה בבית קומות,3.0,ראשונה,68.8,939000,,,1982.0,,5.0,9592772448,1,3655439,False,,רחובות,רוז'נסקי,,3655-439-1,3655/439,13648.255813953489,31.8965046233,34.8007791349,2014
2014-12-08,2014-08-12,"ישראל אהרוני 2, רחובות",ישראל אהרוני 2,3703-1149-9,דירה בבית קומות,4.0,שניה,102.57,1300000,,,1970.0,,5.0,9591924888,1,37031149,False,,רחובות,אהרוני ישראל,,3703-1149-9,3703/1149,12674.27122940431,31.8999287142,34.8114292206,2014
2014-12-08,2014-08-12,"ההדס 2, רחובות",ההדס 2,3816-272-1,קוטג' דו משפחתי,7.0,,307.0,4842000,,,2006.0,,,9593710056,1,3816272,False,,רחובות,ההדס,,3816-272-1,3816/272,15771.98697068404,31.8742347086,34.8122512923,2014
