DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2017-12-31,2017-12-31,"הדשנים 4, חיפה",הדשנים 4,11548-56-87,משרד,,קרקע,,69000,,,1996.0,,2.0,4722049680,1,1154856,False,,חיפה,הדשנים,,11548-56-87,11548/56,,32.8095257443,35.0703018674,2017
2017-12-31,2017-12-31,"דגניה 35, חיפה",דגניה 35,11567-568-3,דירה בבית קומות,3.0,ראשונה,45.0,610000,,,1960.0,,1.0,4720257120,1,11567568,False,,חיפה,דגניה,,11567-568-3,11567/568,13555.555555555557,32.8298861281,35.0567736028,2017
2017-12-31,2017-12-31,"יצחק טבנקין 27, חיפה",יצחק טבנקין 27,11211-13-22,דירה בבית קומות,4.0,רביעית,99.62,1050000,,,1970.0,,4.0,4694322040,1,1121113,False,,חיפה,טבנקין יצחק,,11211-13-22,11211/13,10540.052198353744,32.7978668896,35.0079275084,2017
2017-12-31,2017-12-31,"כורי 16, חיפה",כורי 16,11694-22-7,דירה בבית קומות,3.0,ראשונה,51.2,600000,,,1960.0,,4.0,4720427720,1,1169422,False,160% ב 9.1 שנים,חיפה,כורי,17.58,11694-22-7,11694/22,11718.75,32.8168700212,34.9958580089,2017
2017-12-31,2017-12-31,"הדשנים 4, חיפה",הדשנים 4,11548-56-78,חנות,,קרקע,,55000,,,1996.0,,2.0,4722048720,1,1154856,False,,חיפה,הדשנים,,11548-56-78,11548/56,,32.8095257443,35.0703018674,2017
2017-12-31,2017-12-31,"הדשנים 4, חיפה",הדשנים 4,11548-56-107,חנות,,קרקע,29.9,78000,,,1996.0,,2.0,4721495240,1,1154856,False,,חיפה,הדשנים,,11548-56-107,11548/56,2608.695652173913,32.8095257443,35.0703018674,2017
2017-12-31,2017-12-31,"הקישון 2, חיפה",הקישון 2,10864-43-3,חנות,,קרקע,21.88,165000,,,1950.0,,4.0,4720921080,1,1086443,False,230% ב 8.8 שנים,חיפה,הקישון,26.14,10864-43-3,10864/43,7541.133455210238,32.8051505257,35.003456342,2017
2017-12-31,2017-12-31,"שמשון 43, חיפה",שמשון 43,10770-107-5,דירה בבית קומות,4.0,רביעית,84.0,2900000,1.0,שמשון,1970.0,,2.0,4720078600,1,10770107,False,,חיפה,שמשון,,10770-107-5,10770/107,34523.80952380953,32.7962078099,34.9912331329,2017
2017-12-31,2017-12-31,"לבונטין 7, חיפה",לבונטין 7,12459-18-28,משרד,,רביעית,,90000,,,1960.0,,9.0,4721173880,1,1245918,False,,חיפה,לבונטין,,12459-18-28,12459/18,,32.8123583546,34.9944325022,2017
2017-12-31,2017-12-31,"אד""ם הכהן 11, חיפה","אד""ם הכהן 11",11201-200-10,דירה בבית קומות,3.0,ראשונה,56.75,1200000,,,1950.0,,2.0,4720169320,1,11201200,False,73% ב 5.2 שנים,חיפה,"אד""ם הכהן",14.04,11201-200-10,11201/200,21145.374449339208,32.7800689001,35.0173092512,2017
2017-12-31,2017-12-31,"יעקב חזן 3, חיפה",יעקב חזן 3,11213-103-15,דירה בבית קומות,4.0,ראשונה,84.94,1120000,,,1999.0,,5.0,4720001320,1,11213103,False,,חיפה,חזן יעקב,,11213-103-15,11213/103,13185.77819637391,32.7910656706,35.0200051278,2017
2017-12-31,2017-12-31,"ספיר 7, חיפה",ספיר 7,11658-30-1,מסחרי + משרדים,,,3841.0,14000000,,,2020.0,,5.0,4721197000,1,1165830,False,,חיפה,ספיר,,11658-30-1,11658/30,3644.8841447539694,32.7919389703,35.033068333,2017
2017-12-31,2017-12-31,"יחיאל 19, חיפה",יחיאל 19,12474-14-5,דירה בבית קומות,6.0,שלישית,157.2,1150000,,,1940.0,,3.0,4721174800,1,1247414,False,,חיפה,יחיאל,,12474-14-5,12474/14,7315.521628498728,32.8098542416,35.0025108691,2017
2017-12-31,2017-12-31,"היסמין 2, חיפה",היסמין 2,10796-157-106,דירה בבית קומות,4.0,שש עשרה,109.97,1650000,,,1980.0,,21.0,4720353840,1,10796157,False,,חיפה,היסמין,,10796-157-106,10796/157,15004.092025097754,32.7730821463,34.9920036969,2017
2017-12-31,2017-12-31,"משה חיים שפירא 27, חיפה",משה חיים שפירא 27,10444-2044-1,דירה בבית קומות,2.0,קרקע,44.33,665000,,,1960.0,,3.0,4720867280,1,104442044,False,,חיפה,משה חיים שפירא,,10444-2044-1,10444/2044,15001.12790435371,32.838680075,35.0682210271,2017
2017-12-31,2017-12-31,"סיני 19, חיפה",סיני 19,10781-21-3,דירה בבית קומות,4.5,ראשונה,125.0,2300000,,,2014.0,,3.0,4720081560,1,1078121,True,-17% ב 4.4 שנים,חיפה,סיני,-3.86,10781-21-3,10781/21,18400.0,32.7884022493,34.9876528131,2017
2017-12-31,2017-12-31,"ראול ולנברג 9, חיפה",ראול ולנברג 9,10794-138-11,דירה בבית קומות,4.0,שלישית,91.48,1550000,,,1988.0,,10.0,4720113240,1,10794138,False,,חיפה,ולנברג ראול,,10794-138-11,10794/138,16943.59422824661,32.7796532633,34.9850580819,2017
2017-12-30,2017-12-30,"ציפר 20, חיפה",ציפר 20,11584-73-1,דירה,4.0,שלישית,88.0,1420000,1.0,ציפר 20,2019.0,,5.0,11181182688,1,1158473,False,,חיפה,ציפר,,11584-73-1,11584/73,16136.363636363636,32.8219652554,35.0755996505,2017
2017-12-30,2017-12-30,"גוטליב שומאכר 1, חיפה",גוטליב שומאכר 1,10827-27-3,דירה בבית קומות,4.0,ראשונה,75.65,1350000,,,1940.0,,2.0,4694317560,1,1082727,False,,חיפה,שומאכר גוטליב,,10827-27-3,10827/27,17845.340383344348,32.8205988365,34.9889605713,2017
2017-12-29,2017-12-29,"הראשונים 27, חיפה",הראשונים 27,11575-44-7,דירה בבית קומות,5.0,שלישית רביעית,147.77,1236000,,,1990.0,,2.0,4694314520,1,1157544,False,,חיפה,הראשונים,,11575-44-7,11575/44,8364.350003383635,32.8226727497,35.0654835101,2017
2017-12-29,2017-12-29,"אלנבי 127, חיפה",אלנבי 127,10814-49-112,דירה בבית קומות,3.0,שלוש עשרה,59.7,800000,,,1970.0,,17.0,4694318160,1,1081449,False,63% ב 7.6 שנים,חיפה,אלנבי,8.29,10814-49-112,10814/49,13400.335008375208,32.8225807461,34.9800653057,2017
2017-12-28,2017-12-28,"משה סורוקה 14, חיפה",משה סורוקה 14,10797-76-6,דירה בבית קומות,3.0,שלישית,79.7,1500000,,,1970.0,,3.0,4720978160,1,1079776,False,140% ב 16.4 שנים,חיפה,סורוקה משה,8.54,10797-76-6,10797/76,18820.57716436637,32.7756019864,34.9934910649,2017
2017-12-28,2017-12-28,"ברל כצנלסון 74, חיפה",ברל כצנלסון 74,11200-262-285,דירה בבית קומות,3.0,,75.0,1350000,,,2018.0,,,4720205240,1,11200262,False,,חיפה,ברל כצנלסון,,11200-262-285,11200/262,18000.0,,,2017
2017-12-28,2017-12-28,"דרך הים 126, חיפה",דרך הים 126,12327-15-5,דירה בבית קומות,3.5,שלישית,78.7,1000000,,,1960.0,,3.0,4720328000,1,1232715,False,,חיפה,הים,,12327-15-5,12327/15,12706.480304955528,32.8114611837,34.9699554687,2017
2017-12-28,2017-12-28,"אירביד 3, חיפה",אירביד 3,10841-30-18,דירה בבית קומות,3.0,רביעית,67.0,1325000,,,2017.0,,1.0,4720353520,1,1084130,False,,חיפה,אירביד,,10841-30-18,10841/30,19776.119402985078,32.8136012713,35.0015131225,2017
2017-12-28,2017-12-28,"הרב אנקואה רפאל 18, חיפה",הרב אנקואה רפאל 18,10744-56-53,דירה בבית קומות,4.0,ארבע עשרה,79.7,1175000,,,1970.0,,14.0,4720073000,1,1074456,False,150% ב 15.2 שנים,חיפה,אנקואה רפאל הרב,9.87,10744-56-53,10744/56,14742.785445420326,32.819703781,34.9574814211,2017
2017-12-28,2017-12-28,"פרוג 5, חיפה",פרוג 5,10885-10-6,דירה בבית קומות,5.0,ראשונה,127.0,2625000,,,1970.0,,2.0,4720094040,1,1088510,False,,חיפה,פרוג,,10885-10-6,10885/10,20669.29133858268,32.7853732427,35.0165560415,2017
2017-12-28,2017-12-28,"דוד רזיאל 20, חיפה",דוד רזיאל 20,12487-22-1,קרקע למגורים,,,602.0,4411000,,,,,,4960294400,1,1248722,False,,חיפה,רזיאל דוד,,12487-22-1,12487/22,7327.242524916944,32.8005875999,35.0090494605,2017
2017-12-28,2017-12-28,"מחניים 4, חיפה",מחניים 4,10807-45-21,דירה בבית קומות,3.5,שניה במס' 7,95.0,1800000,,,1950.0,,11.0,4720556440,1,1080745,False,,חיפה,מחניים,,10807-45-21,10807/45,18947.36842105263,32.8036937686,34.9863434598,2017
2017-12-28,2017-12-28,"חן 55, חיפה",חן 55,10878-50-43,דירה בבית קומות,3.0,חמישית,80.0,1180000,,,2017.0,,12.0,4720334320,1,1087850,False,,חיפה,חן,,10878-50-43,10878/50,14750.0,32.7944417498,35.0148256355,2017
2017-12-27,2017-12-27,"חן 55, חיפה",חן 55,10878-50-42,דירה,3.0,חמישית,80.0,1180000,1.0,,2017.0,,12.0,11181178151,1,1087850,False,,חיפה,חן,,10878-50-42,10878/50,14750.0,32.7944417498,35.0148256355,2017
