DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2001-12-31,2001-12-31,"מתתיהו מנדל 5, רמת גן",מתתיהו מנדל 5,6183-454-83,,4.0,חמישית,93.0,1015000,,,1994.0,,16.0,2958273934,1,6183454,False,,רמת גן,מנדל מתתיהו,,6183-454-83,6183/454,10913.978494623656,32.0690980026,34.833430912,2001
2001-12-31,2001-12-31,"מתתיהו מנדל 7, רמת גן",מתתיהו מנדל 7,6183-454-176,,5.0,ארבע עשרה,106.0,1368000,,,1993.0,,15.0,2958208800,1,6183454,False,,רמת גן,מנדל מתתיהו,,6183-454-176,6183/454,12905.66037735849,32.0690980026,34.833430912,2001
2001-12-31,2001-12-31,"שפירא 11, רמת גן",שפירא 11,6128-861-69,דירה בבית קומות,5.0,שמונה עשרה,146.45,2816000,,,2002.0,,19.0,2958249284,1,6128861,False,,רמת גן,שפירא,,6128-861-69,6128/861,19228.40559918061,32.080566594,34.8052109604,2001
2001-12-30,2001-12-30,"שפירא 11, רמת גן",שפירא 11,6128-861-16,דירה בבית קומות,3.0,רביעית,76.65,1053000,,,2002.0,,19.0,2958248298,1,6128861,False,,רמת גן,שפירא,,6128-861-16,6128/861,13737.769080234832,32.080566594,34.8052109604,2001
2001-12-30,2001-12-30,"השושן 10, רמת גן",השושן 10,6145-811-3,,3.0,שניה,63.0,855000,,,1960.0,,3.0,2958044022,1,6145811,False,,רמת גן,השושן,,6145-811-3,6145/811,13571.42857142857,32.0712843354,34.8260727842,2001
2001-12-30,2001-12-30,"הביל""ויים 22, רמת גן","הביל""ויים 22",6144-646-8,,5.0,רביעית+גג,122.79,1521000,,,1992.0,,4.0,2958159065,1,6144646,False,,רמת גן,הבילויים,,6144-646-8,6144/646,12387.00219887613,32.0604087937,34.8230217878,2001
2001-12-30,2001-12-30,"ירושלים 55, רמת גן",ירושלים 55,6158-957-1,,2.0,ראשונה,50.0,447000,,,1950.0,,3.0,2958043500,1,6158957,False,,רמת גן,ירושלים,,6158-957-1,6158/957,8940.0,32.0747385011,34.8254527123,2001
2001-12-30,2001-12-30,"הביל""ויים 37, רמת גן","הביל""ויים 37",6180-426-18,,2.0,רביעית,41.0,548000,1.0,גינת אהרונסון,1960.0,,4.0,2958078938,1,6180426,False,,רמת גן,הבילויים,,6180-426-18,6180/426,13365.853658536584,32.0605703316,34.8258606138,2001
2001-12-29,2001-12-29,"פנחס 42, רמת גן",פנחס 42,6182-484-3,,4.0,שניה,75.78,855000,,,1971.0,,3.0,2958137779,1,6182484,False,,רמת גן,פנחס,,6182-484-3,6182/484,11282.660332541567,32.0635089921,34.8261506708,2001
2001-12-27,2001-12-27,"ההלכה 3, רמת גן",ההלכה 3,6158-505-1,,2.0,ראשונה,63.0,491000,,,1950.0,,2.0,2958115333,1,6158505,False,,רמת גן,ההלכה,,6158-505-1,6158/505,7793.650793650793,32.0760118662,34.8259106723,2001
2001-12-27,2001-12-27,"ז'בוטינסקי 96, רמת גן",ז'בוטינסקי 96,6125-90-21,,2.0,שלישית,43.13,406000,,,1960.0,,4.0,2958008816,1,612590,False,,רמת גן,ז'בוטינסקי,,6125-90-21,6125/90,9413.40134477162,32.0883069074,34.8160408169,2001
2001-12-27,2001-12-27,"החולה 17, רמת גן",החולה 17,6181-612-12,,4.0,שניה,86.7,579000,,,1995.0,,10.0,2958034191,1,6181612,False,,רמת גן,החולה,,6181-612-12,6181/612,6678.200692041522,32.0619766225,34.833262025,2001
2001-12-26,2001-12-26,"שפירא 11, רמת גן",שפירא 11,6128-861-38,דירה בבית קומות,5.0,עשירית,109.3,1550000,,,2002.0,,19.0,2958358846,1,6128861,False,,רמת גן,שפירא,,6128-861-38,6128/861,14181.152790484904,32.080566594,34.8052109604,2001
2001-12-26,2001-12-26,"חרות 53, רמת גן",חרות 53,6205-415-5,,4.0,שניה,77.06,935000,,,1989.0,,3.0,2958401476,1,6205415,False,,רמת גן,חרות,,6205-415-5,6205/415,12133.40254347262,32.0919996312,34.8159041248,2001
