DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2023-12-21,2023-12-21,"עולי הגרדום 20, רמת גן",עולי הגרדום 20,6183-189-3,דירה בבית קומות,2.5,ראשונה,24.8,1150000,,,1950.0,,4.0,3576321296,1,6183189,False,244% ב 20.1 שנים,רמת גן,עולי הגרדום,12.14,6183-189-3,6183/189,46370.967741935485,32.0654343713,34.8353440178,2023
2023-12-21,2023-12-21,"אבא הלל 35, רמת גן",אבא הלל 35,6206-8-5,דירה בבית קומות,4.0,שניה,88.73,2350000,,,1993.0,,8.0,3576221768,1,62068,False,,רמת גן,אבא הלל,,6206-8-5,6206/8,26484.84165445734,32.088176877,34.8066458167,2023
2023-12-20,2023-12-20,"ברקאי 19, רמת גן",ברקאי 19,6158-1679-18,דירה בבית קומות,1.0,ראשונה,,2777000,,,2020.0,,7.0,3576197814,1,61581679,False,,רמת גן,ברקאי,,6158-1679-18,6158/1679,,32.0771155138,34.8270037536,2023
2023-12-20,2023-12-20,"תרע""ד 10, רמת גן","תרע""ד 10",6128-946-4,דירה בבית קומות,3.0,רביעית,64.0,2630000,,,2018.0,,2.0,3576329213,1,6128946,False,,רמת גן,"תרע""ד",,6128-946-4,6128/946,41093.75,32.0791313073,34.8024312248,2023
2023-12-20,2023-12-20,,,6232-7-50,דירה בבית קומות,5.0,עשירית,118.0,4346000,,,2024.0,,,3596093119,2,62327,False,,רמת גן,"רפאל איתן כפר אז""ר",,6232-7-50,6232/7,36830.50847457627,,,2023
2023-12-20,2023-12-20,"ירושלים 92, רמת גן",ירושלים 92,6186-385-13,,2.0,שלישית,55.5,2630000,,,1960.0,2020.0,3.0,3576115048,1,6186385,False,54% ב 4.6 שנים,רמת גן,ירושלים,11.74,6186-385-13,6186/385,47387.38738738739,32.0744421473,34.8299135573,2023
2023-12-20,2023-12-20,"רש""י 12, רמת גן","רש""י 12",6204-668-27,,5.0,שמונה עשרה,112.0,4040000,1.0,,,,17.0,11181267442,1,6204668,False,,רמת גן,"רש""י",,6204-668-27,6204/668,36071.42857142857,32.0907927517,34.8189108592,2023
2023-12-20,2023-12-20,,,6232-6-19,דירה בבית קומות,5.0,שניה,118.0,4411000,,,2024.0,,,3596006061,2,62326,False,,רמת גן,"רפאל איתן כפר אז""ר",,6232-6-19,6232/6,37381.35593220339,,,2023
2023-12-20,2023-12-20,"ארנון 3, רמת גן",ארנון 3,6180-176-39,,1.0,,30.0,166395,1.0,,2021.0,,7.0,11181265759,1,6180176,False,,רמת גן,ארנון,,6180-176-39,6180/176,5546.5,32.0604823912,34.8288846876,2023
2023-12-19,2023-12-19,,,6232-7-51,דירה בבית קומות,5.0,שביעית,118.0,4268000,,,2024.0,,,3576253059,2,62327,False,,רמת גן,"רפאל איתן כפר אז""ר",,6232-7-51,6232/7,36169.49152542373,,,2023
2023-12-19,2023-12-19,"הצלע 12, רמת גן",הצלע 12,6204-557-21,דירה בבית קומות,4.0,שביעית,86.14,3000000,,,1970.0,,7.0,3596538153,1,6204557,False,,רמת גן,הצלע,,6204-557-21,6204/557,34827.02577199907,32.0945855588,34.819843418,2023
2023-12-19,2023-12-19,"בני משה 16, רמת גן",בני משה 16,6159-298-1,דירה בבית קומות,3.0,שלישית,59.0,2600000,,,1960.0,2027.0,1.0,3576243083,1,6159298,False,,רמת גן,בני משה,,6159-298-1,6159/298,44067.79661016949,32.0806040538,34.8224734537,2023
2023-12-18,2023-12-18,"המיתר 20, רמת גן",המיתר 20,6159-92-4,דירה בבית קומות,2.0,שניה,64.0,1200000,,,1950.0,,2.0,3576057396,1,615992,False,,רמת גן,המיתר,,6159-92-4,6159/92,18750.0,32.0814171404,34.8208489699,2023
2023-12-18,2023-12-18,"בצלאל 9, רמת גן",בצלאל 9,6207-946-0,ללא תיכנון,,,1191.0,102769000,,,1970.0,,4.0,3596512314,1,6207946,False,,רמת גן,בצלאל,,6207-946-0,6207/946,86287.9932829555,32.0862349446,34.8013315031,2023
2023-12-18,2023-12-18,"תובל 15, רמת גן",תובל 15,6109-246-0,ללא תיכנון,,,1897.0,84830000,,,1970.0,,6.0,3596509443,1,6109246,False,,רמת גן,תובל,,6109-246-0,6109/246,44717.97575118608,32.086025312,34.8031115619,2023
2023-12-18,2023-12-18,"אלוף הניצחון 27, רמת גן",אלוף הניצחון 27,6158-1703-1,דירה בבית קומות,3.5,שלישית,93.0,2850000,,,2020.0,,,3576123951,1,61581703,False,,רמת גן,אלוף הנצחון,,6158-1703-1,6158/1703,30645.16129032258,32.0739627493,34.8276456653,2023
2023-12-18,2023-12-18,"מנחם בגין 41, רמת גן",מנחם בגין 41,6207-709-1,ללא תיכנון,,,,145927000,,,1980.0,,13.0,3596509211,1,6207709,False,,רמת גן,בגין מנחם,,6207-709-1,6207/709,,32.0887380259,34.802125222,2023
2023-12-18,2023-12-18,"היצירה 10, רמת גן",היצירה 10,6207-814-1,ללא תיכנון,,,,67997000,,,,,,3596511589,1,6207814,False,,רמת גן,היצירה,,6207-814-1,6207/814,,32.0857582587,34.8024501977,2023
2023-12-18,2023-12-18,"תובל 28, רמת גן",תובל 28,6207-312-14,ללא תיכנון,,,,108811000,,,1960.0,,4.0,3596532875,1,6207312,False,,רמת גן,תובל,,6207-312-14,6207/312,,32.0867387345,34.8029220757,2023
2023-12-18,2023-12-18,"בצלאל 2, רמת גן",בצלאל 2,6207-937-1,ללא תיכנון,,,,52362000,,,,,,3596508254,1,6207937,False,,רמת גן,בצלאל,,6207-937-1,6207/937,,32.0873758047,34.8017062983,2023
2023-12-18,2023-12-18,"תובל 18, רמת גן",תובל 18,6207-669-0,ללא תיכנון,,,2044.0,36750000,,,1970.0,,4.0,3596511125,1,6207669,False,,רמת גן,תובל,,6207-669-0,6207/669,17979.45205479452,32.087656069,34.8035827548,2023
2023-12-17,2023-12-17,"ז'בוטינסקי 44, רמת גן",ז'בוטינסקי 44,6127-943-56,דירה בבית קומות,3.0,קומה ‎13‏,89.0,2500000,,,1992.0,,16.0,3596470409,1,6127943,False,172% ב 25.8 שנים,רמת גן,ז'בוטינסקי,6.67,6127-943-56,6127/943,28089.88764044944,32.0843411379,34.8099198613,2023
2023-12-17,2023-12-17,"סוקולוב 14, רמת גן",סוקולוב 14,6204-605-20,דירה בבית קומות,4.5,חמישית וגג,104.0,3000000,,,1986.0,,5.0,3596063481,1,6204605,False,,רמת גן,סוקולוב,,6204-605-20,6204/605,28846.153846153848,32.0919549863,34.8202528788,2023
2023-12-17,2023-12-17,"ד""ר כהן 10, רמת גן","ד""ר כהן 10",6127-172-7,דירה בבית קומות,3.0,שלישית,71.0,2650000,,,1985.0,,4.0,3576162231,1,6127172,False,0% ב 1.7 שנים,רמת גן,"ד""ר כהן",0.0,6127-172-7,6127/172,37323.94366197183,32.085619702,34.8128838935,2023
2023-12-17,2023-12-17,"עלומים 23, רמת גן",עלומים 23,6144-592-93,דירה בבית קומות,2.0,שניה,55.0,2350000,,,2021.0,,8.0,3596379523,1,6144592,False,,רמת גן,עלומים,,6144-592-93,6144/592,42727.27272727273,32.0630024681,34.8208316539,2023
2023-12-17,2023-12-17,"הרא""ה 21, רמת גן","הרא""ה 21",6125-695-5,דירה בבית קומות,4.0,ראשונה,75.75,2300000,,,1970.0,,6.0,3576042577,1,6125695,False,,רמת גן,"הרא""ה",,6125-695-5,6125/695,30363.036303630364,32.0842616282,34.8181310472,2023
