DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2002-12-31,2002-12-31,"השרון 9, הרצלייה",השרון 9,6533-258-4,,4.0,שניה,72.25,814000,,,1983.0,,4.0,7622186702,1,6533258,False,,הרצלייה,השרון,,6533-258-4,6533/258,11266.43598615917,32.1656596897,34.8395220927,2002
2002-12-31,2002-12-31,"בן גוריון 33, הרצלייה",בן גוריון 33,6538-547-4,,,ראשונה,198.33,1325000,,,1985.0,,10.0,7622542568,1,6538547,False,,הרצלייה,בן גוריון,,6538-547-4,6538/547,6680.7845510008565,32.161491163,34.8429825762,2002
2002-12-31,2002-12-31,"המדרון 12, הרצלייה",המדרון 12,6520-38-3,,4.0,ראשונה,104.43,1108000,,,1970.0,,2.0,7622339956,1,652038,False,,הרצלייה,המדרון,,6520-38-3,6520/38,10609.977975677486,32.1691555987,34.814512606,2002
2002-12-31,2002-12-31,"ההגנה 42, הרצלייה",ההגנה 42,6536-650-6,משרד,4.0,שניה + גג,90.0,1255000,,,2003.0,,2.0,7623095866,1,6536650,False,,הרצלייה,ההגנה,,6536-650-6,6536/650,13944.444444444443,32.1708152644,34.8508925217,2002
2002-12-31,2002-12-31,"זלמן שניאור 19, הרצלייה",זלמן שניאור 19,6526-296-32,דירה בבית קומות,5.0,שלישית,112.0,1460000,,,2001.0,,5.0,7622793576,1,6526296,False,,הרצלייה,שניאור זלמן,,6526-296-32,6526/296,13035.714285714286,32.1725107119,34.8374712142,2002
2002-12-31,2002-12-31,"אברהם שטרן 2, הרצלייה",אברהם שטרן 2,6546-845-13,,2.0,שניה,49.32,544000,,,1960.0,,4.0,7623069448,1,6546845,False,,הרצלייה,שטרן אברהם,,6546-845-13,6546/845,11030.00811030008,32.1545115702,34.8419960842,2002
2002-12-31,2002-12-31,"צעירי ציון 21, הרצלייה",צעירי ציון 21,6558-62-2,,2.0,ראשונה,23.75,1089000,,,1953.0,,1.0,7622639730,1,655862,False,,הרצלייה,צעירי ציון,,6558-62-2,6558/62,45852.63157894737,32.1707172972,34.8560578126,2002
2002-12-30,2002-12-30,"נוף שדמות 15, הרצלייה",נוף שדמות 15,6520-74-3,,7.0,שניה,123.58,1549000,,,1960.0,,5.0,7623151884,1,652074,False,,הרצלייה,נוף שדמות,,6520-74-3,6520/74,12534.390678103253,32.1714134726,34.8172491798,2002
2002-12-30,2002-12-30,"זוהר טל 37, הרצלייה",זוהר טל 37,6668-995-29,,3.0,שלישית,73.88,1154000,,,1972.0,,5.0,7623157360,1,6668995,False,,הרצלייה,זהר טל,,6668-995-29,6668/995,15619.92420140769,32.1707031396,34.8031405165,2002
2002-12-30,2002-12-30,"גלי תכלת 30, הרצלייה",גלי תכלת 30,6669-167-1,,1.0,ראשונה,380.0,12806000,,,1975.0,,1.0,7622470566,1,6669167,False,,הרצלייה,גלי תכלת,,6669-167-1,6669/167,33700.0,32.1847960963,34.8053588949,2002
2002-12-29,2002-12-29,"יצחק נג'ר 12, הרצלייה",יצחק נג'ר 12,6557-37-1,,2.0,,65.0,995000,,,1950.0,,,7559801520,1,655737,False,,הרצלייה,נג'ר יצחק,,6557-37-1,6557/37,15307.692307692309,32.1613383005,34.8547099784,2002
2002-12-29,2002-12-29,"אבן גבירול 16, הרצלייה",אבן גבירול 16,6527-264-3,,,קרקע,42.72,297000,,,1970.0,,3.0,7623534094,1,6527264,False,,הרצלייה,אבן גבירול,,6527-264-3,6527/264,6952.247191011236,32.167121784,34.8363754587,2002
2002-12-29,2002-12-29,"ויצמן 20, הרצלייה",ויצמן 20,6534-149-21,,3.0,רביעית,72.67,790000,,,1970.0,,8.0,7622211122,1,6534149,False,,הרצלייה,ויצמן,,6534-149-21,6534/149,10871.060960506398,32.165419904,34.8370147321,2002
2002-12-29,2002-12-29,"אשר ברש 2, הרצלייה",אשר ברש 2,6529-226-2,,4.0,ראשונה,84.0,830000,,,1980.0,,3.0,7622189144,1,6529226,False,,הרצלייה,ברש אשר,,6529-226-2,6529/226,9880.952380952382,32.1702026051,34.8378595849,2002
