DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2004-12-31,2004-12-31,"הלל יפה 26, חדרה",הלל יפה 26,10036-508-2,דירה בבית קומות,3.0,קרקע,41.72,,,,1998.0,,8.0,6825281385,1,10036508,False,,חדרה,הלל יפה,,10036-508-2,10036/508,,32.4376041953,34.9179040657,2004
2004-12-30,2004-12-30,"ויתקין 14, חדרה",ויתקין 14,10033-71-6,קוטג' דו משפחתי,5.0,קרקע,104.85,,,,1950.0,,2.0,6825103870,1,1003371,False,,חדרה,ויתקין,,10033-71-6,10033/71,,32.4427183913,34.9291002308,2004
2004-12-29,2004-12-29,"החסידה 8, חדרה",החסידה 8,10054-177-27,דירה בבית קומות,4.0,חמישית,93.08,,,,2000.0,,8.0,6825091520,1,10054177,False,,חדרה,החסידה,,10054-177-27,10054/177,,32.4387210709,34.9051642043,2004
2004-12-29,2004-12-29,"חיים לסקוב 7, חדרה",חיים לסקוב 7,10049-349-62,דירה בבית קומות,3.0,רביעית,61.7,,,,1970.0,,4.0,6825120965,1,10049349,False,,חדרה,לסקוב חיים,,10049-349-62,10049/349,,32.4429092918,34.910549147,2004
2004-12-28,2004-12-28,"הרצל 102, חדרה",הרצל 102,10035-182-1,דירה בבית קומות,5.0,,140.0,,,,2002.0,,,6825079170,1,10035182,False,,חדרה,הרצל,,10035-182-1,10035/182,,32.4478884275,34.9230416321,2004
2004-12-27,2004-12-27,"דורשי ציון 7, חדרה",דורשי ציון 7,10009-316-1,קוטג' חד משפחתי,6.0,,270.0,,,,1997.0,,,6825080210,1,10009316,False,,חדרה,דורשי ציון,,10009-316-1,10009/316,,32.4470180641,34.9004284688,2004
2004-12-24,2004-12-24,"ניצנים 1, חדרה",ניצנים 1,10031-17-7,דירה בבית קומות,4.0,,90.0,,,,2018.0,,12.0,6825230880,1,1003117,False,,חדרה,ניצנים,,10031-17-7,10031/17,,32.4327245907,34.9437183605,2004
2004-12-22,2004-12-22,"ארלוזורוב 26, חדרה",ארלוזורוב 26,10032-77-9,קוטג' דו משפחתי,5.0,קרקע וראשונה,123.5,,,,1990.0,,,6825244920,1,1003277,False,,חדרה,ארלוזורוב,,10032-77-9,10032/77,,32.4367831625,34.9295212037,2004
2004-12-21,2004-12-21,"חוף הכרמל 2, חדרה",חוף הכרמל 2,10013-35-1,קוטג' דו משפחתי,6.0,,150.0,,,,1996.0,,1.0,6825211120,1,1001335,False,,חדרה,חוף הכרמל,,10013-35-1,10013/35,,32.4505279224,34.9064310504,2004
2004-12-19,2004-12-19,"האלה 2, חדרה",האלה 2,10032-52-1,קוטג' חד משפחתי,5.0,,160.0,,,,1931.0,,,6765955560,1,1003252,False,,חדרה,האלה,,10032-52-1,10032/52,,32.4374688635,34.9304962129,2004
