DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2005-12-31,2005-12-31,"נחל לכיש 47, אשדוד",נחל לכיש 47,2195-56-46,דירה בבית קומות,5.0,תשיעית + עשירית,101.45,764000,,,1996.0,,9.0,8905143912,1,219556,False,,אשדוד,נחל לכיש,,2195-56-46,2195/56,7530.803351404633,31.7849362301,34.6366595695,2005
2005-12-29,2005-12-29,"נחל לכיש 43, אשדוד",נחל לכיש 43,2195-23-68,דירה בבית קומות,4.0,שישית,88.7,702000,,,1995.0,,9.0,8904447972,1,219523,False,,אשדוד,נחל לכיש,,2195-23-68,2195/23,7914.317925591882,31.7857778924,34.6364638216,2005
2005-12-28,2005-12-28,"אבות ישורון 2, אשדוד",אבות ישורון 2,2071-195-6,דירה בבית קומות,3.0,שניה,75.3,587000,,,1996.0,,14.0,8904289380,1,2071195,False,,אשדוד,אבות ישורון,,2071-195-6,2071/195,7795.484727755645,31.796392163,34.6493868129,2005
2005-12-21,2005-12-21,"הפלמ""ח 13, אשדוד","הפלמ""ח 13",2464-97-1,דירה בבית קומות,3.0,קרקע,62.0,358000,,,1970.0,,3.0,8840920116,1,246497,False,,אשדוד,"הפלמ""ח",,2464-97-1,2464/97,5774.193548387097,31.8014243883,34.662973873,2005
2005-12-19,2005-12-19,"ארלוזורוב 23, אשדוד",ארלוזורוב 23,2071-253-9,דירה בבית קומות,3.0,רביעית,72.0,493000,,,1999.0,,12.0,8840933892,1,2071253,False,,אשדוד,ארלוזורוב,,2071-253-9,2071/253,6847.222222222223,31.7937799832,34.6499259468,2005
2005-12-19,2005-12-19,"קיבוץ גלויות 21, אשדוד",קיבוץ גלויות 21,2066-337-6,דירה בבית קומות,3.0,ראשונה,76.0,353000,,,1960.0,,3.0,8840961024,1,2066337,False,,אשדוד,קבוץ גלויות,,2066-337-6,2066/337,4644.736842105263,31.8031115652,34.6514144936,2005
2005-12-15,2005-12-15,"הרב קוק 12, אשדוד",הרב קוק 12,2066-267-3,דירה בבית קומות,2.0,ראשונה,44.0,288000,,,1960.0,,3.0,8841026040,1,2066267,False,,אשדוד,הרב קוק,,2066-267-3,2066/267,6545.454545454545,31.8082704824,34.6552676341,2005
2005-12-14,2005-12-14,"אסתר המלכה 8, אשדוד",אסתר המלכה 8,2488-39-1,דירה בבית קומות,6.0,ראשונה,234.0,1860000,,,1989.0,,1.0,8840685000,1,248839,False,,אשדוד,אסתר המלכה,,2488-39-1,2488/39,7948.717948717948,31.7778927253,34.6270267655,2005
2005-12-12,2005-12-12,"הבנאים 3, אשדוד",הבנאים 3,2062-50-1,חנות,,,40.0,92000,,,1990.0,,1.0,8905070412,1,206250,False,,אשדוד,הבנאים,,2062-50-1,2062/50,2300.0,31.8131853952,34.6579855899,2005
2005-12-09,2005-09-12,"המברק 9, אשדוד",המברק 9,2068-160-1,דירה בבית קומות,6.0,,250.0,766000,,,1980.0,,1.0,8836301208,1,2068160,False,,אשדוד,המברק,,2068-160-1,2068/160,3064.0,31.7984800408,34.6522666197,2005
2005-12-08,2005-08-12,"שבי ציון 20, אשדוד",שבי ציון 20,2080-135-10,דירה בבית קומות,3.0,שלישית,68.2,338000,,,1965.0,,4.0,8833911156,1,2080135,False,,אשדוד,שבי ציון,,2080-135-10,2080/135,4956.011730205279,31.8072889576,34.6484341571,2005
2005-12-08,2005-08-12,"רוגוזין 60, אשדוד",רוגוזין 60,2076-111-23,דירה בבית קומות,3.0,שישית,78.0,406000,,,1974.0,,7.0,8834978292,1,2076111,True,-13% ב 5 שנים,אשדוד,רוגוזין,-2.6,2076-111-23,2076/111,5205.128205128205,31.8021569869,34.6408111476,2005
2005-12-08,2005-08-12,"חזקיה המלך 69, אשדוד",חזקיה המלך 69,2396-37-25,דירה בבית קומות,3.0,שניה,63.0,407000,,,1991.0,,2.0,8836303392,1,239637,False,,אשדוד,המלך חזקיה,,2396-37-25,2396/37,6460.31746031746,31.7740886337,34.6474194657,2005
2005-12-05,2005-05-12,"ילין דוד 4, אשדוד",ילין דוד 4,2066-22-4,דירה בבית קומות,7.0,ראשונה,175.0,684000,,,1970.0,,1.0,8828774556,1,206622,False,,אשדוד,ילין דוד,,2066-22-4,2066/22,3908.571428571429,31.8067169711,34.6545303765,2005
2005-12-01,2005-01-12,"גיא אוני 2, אשדוד",גיא אוני 2,2384-101-119,דירה בבית קומות,4.0,רביעית,92.0,436000,,,1995.0,,11.0,8821118208,1,2384101,False,,אשדוד,גיא אוני,,2384-101-119,2384/101,4739.130434782609,31.7854064529,34.6602000407,2005
2005-12-01,2005-01-12,"יעל 6, אשדוד",יעל 6,2497-26-3,דירה בבית קומות,6.0,,270.0,1571000,,,1992.0,,,8822443896,1,249726,False,,אשדוד,יעל,,2497-26-3,2497/26,5818.518518518518,31.7741952421,34.6312932793,2005
2005-12-01,2005-01-12,"אלול 6, אשדוד",אלול 6,2439-25-21,דירה בבית קומות,3.0,חמישית,67.8,576000,,,2000.0,,8.0,8822150148,1,243925,False,,אשדוד,אלול,,2439-25-21,2439/25,8495.575221238938,31.7819287085,34.6357663675,2005
2005-12-01,2005-01-12,"המלך שאול 10, אשדוד",המלך שאול 10,2394-7-26,דירה בבית קומות,4.0,שניה ושלישית,89.1,589000,,,1993.0,,4.0,8821150128,1,23947,False,,אשדוד,המלך שאול,,2394-7-26,2394/7,6610.549943883278,31.7734759293,34.6409487759,2005
2005-12-01,2005-01-12,"הפרחים 12, אשדוד",הפרחים 12,2465-31-15,דירה בבית קומות,4.0,ראשונה,85.65,488000,,,1990.0,,4.0,8821450764,1,246531,True,-3% ב 5.5 שנים,אשדוד,הפרחים,-0.55,2465-31-15,2465/31,5697.606538237011,31.7885014732,34.6525597033,2005
