DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2005-12-29,2005-12-29,"רא""ל יגאל ידין 35, מודיעין-מכבים-רעות","רא""ל יגאל ידין 35",5571-31-42,דירה בבית קומות,4.0,"עשירית, אחת עשרה",100.0,1116000,,,2007.0,,17.0,8904521472,1,557131,False,,מודיעין-מכבים-רעות,"רא""ל יגאל ידין",,5571-31-42,5571/31,11160.0,31.9053519575,35.0041445904,2005
2005-12-29,2005-12-29,"דפנה 8, מודיעין-מכבים-רעות",דפנה 8,5652-35-13,דירה בבית קומות,4.0,ראשונה,83.62,734000,,,1997.0,,2.0,8904445956,1,565235,False,,מודיעין-מכבים-רעות,דפנה,,5652-35-13,5652/35,8777.80435302559,31.9062710478,35.0094118497,2005
2005-12-29,2005-12-29,"דבורנית 6, מודיעין-מכבים-רעות",דבורנית 6,5652-33-1,דירת גן,5.0,קרקע,139.13,1086000,,,1996.0,,4.0,8905593564,1,565233,False,,מודיעין-מכבים-רעות,דבורנית,,5652-33-1,5652/33,7805.649392654353,31.9067564233,35.0093944722,2005
2005-12-25,2005-12-25,"רא""ל יגאל ידין 35, מודיעין-מכבים-רעות","רא""ל יגאל ידין 35",5571-31-3,משרד,,קרקע,64.3,785000,,,2007.0,,17.0,8904522816,1,557131,False,,מודיעין-מכבים-רעות,"רא""ל יגאל ידין",,5571-31-3,5571/31,12208.398133748056,31.9053519575,35.0041445904,2005
2005-12-23,2005-12-23,"רותם 25, מודיעין-מכבים-רעות",רותם 25,5294-138-1,קוטג' חד משפחתי,5.0,,123.0,1582000,,,1990.0,,,8904278880,1,5294138,False,,מודיעין-מכבים-רעות,רותם,,5294-138-1,5294/138,12861.78861788618,31.8922298413,35.0151250547,2005
2005-12-21,2005-12-21,"שרה אימנו 44, מודיעין-מכבים-רעות",שרה אימנו 44,5819-69-2,דירה בבית קומות,6.0,"ראשונה, שניה",166.8,1485000,,,2005.0,,1.0,8841198660,1,581969,False,,מודיעין-מכבים-רעות,שרה אמנו,,5819-69-2,5819/69,8902.877697841726,31.8803493093,35.0090195248,2005
2005-12-20,2005-12-20,"נחל עיון 26, מודיעין-מכבים-רעות",נחל עיון 26,5683-29-1,דירה בבית קומות,5.0,קרקע וראשונה,136.24,1078000,,,1995.0,,1.0,8905989960,1,568329,False,,מודיעין-מכבים-רעות,נחל עיון,,5683-29-1,5683/29,7912.507339988256,31.89682134,35.0119048593,2005
2005-12-18,2005-12-18,"מנשה 18, מודיעין-מכבים-רעות",מנשה 18,5816-60-4,דירה בבית קומות,6.0,מרתף + קרקע + ראשונה,154.7,1265000,,,2005.0,,2.0,8904852600,1,581660,False,,מודיעין-מכבים-רעות,מנשה,,5816-60-4,5816/60,8177.117000646413,31.884312024,35.0071066384,2005
2005-12-18,2005-12-18,"נחל עמוד 35, מודיעין-מכבים-רעות",נחל עמוד 35,5684-127-7,דירת גן,6.0,קרקע וראשונה,147.14,1076000,,,2000.0,,2.0,8909517372,1,5684127,False,6% ב 2.7 שנים,מודיעין-מכבים-רעות,נחל עמוד,2.22,5684-127-7,5684/127,7312.763354628246,31.8913198033,35.0084664541,2005
2005-12-15,2005-12-15,"שרה אימנו 50, מודיעין-מכבים-רעות",שרה אימנו 50,5819-69-4,דירה בבית קומות,6.0,"ראשונה, שניה",166.7,1460000,,,2005.0,,1.0,8841197988,1,581969,False,,מודיעין-מכבים-רעות,שרה אמנו,,5819-69-4,5819/69,8758.248350329935,31.8803493093,35.0090195248,2005
2005-12-12,2005-12-12,"מנשה 18, מודיעין-מכבים-רעות",מנשה 18,5816-60-1,דירה בבית קומות,6.0,מרתף + קרקע + ראשונה,163.6,1275000,,,2005.0,,2.0,8904851340,1,581660,False,,מודיעין-מכבים-רעות,מנשה,,5816-60-1,5816/60,7793.398533007336,31.884312024,35.0071066384,2005
2005-12-06,2005-06-12,"כסלו 3, מודיעין-מכבים-רעות",כסלו 3,5734-60-10,דירה בבית קומות,5.0,שלישית,111.8,819000,,,2002.0,,3.0,8829827160,1,573460,True,-8% ב 5 שנים,מודיעין-מכבים-רעות,כסלו,-1.6,5734-60-10,5734/60,7325.581395348838,31.9137509389,35.0094611521,2005
2005-12-04,2005-04-12,"שמעון 80, מודיעין-מכבים-רעות",שמעון 80,5813-10-0,קוטג' חד משפחתי,6.0,,150.0,1667000,,,2002.0,,1.0,8826492444,1,581310,False,73% ב 3.2 שנים,מודיעין-מכבים-רעות,שמעון,22.81,5813-10-0,5813/10,11113.333333333334,31.8887492559,35.0075878481,2005
2005-12-01,2005-01-12,"מבצע עובדה 6, מודיעין-מכבים-רעות",מבצע עובדה 6,5697-43-1,קוטג' חד משפחתי,6.0,ראשונה,175.0,1191000,,,2000.0,,1.0,8821048992,1,569743,False,,מודיעין-מכבים-רעות,מבצע עובדה,,5697-43-1,5697/43,6805.714285714285,31.9077680821,34.9995309095,2005
2005-11-27,2005-11-27,"כרכום 2, מודיעין-מכבים-רעות",כרכום 2,5653-22-6,דירה בבית קומות,5.0,שניה,121.46,1034000,,,1997.0,,3.0,8839611648,1,565322,False,40% ב 5.7 שנים,מודיעין-מכבים-רעות,כרכום,7.02,5653-22-6,5653/22,8513.090729458258,31.9078893719,35.0140831973,2005
2005-11-25,2005-11-25,"תכלת 60, מודיעין-מכבים-רעות",תכלת 60,5871-24-77,דירה בבית קומות,5.0,ראשונה,112.1,910000,,,2005.0,,,8904383628,1,587124,False,,מודיעין-מכבים-רעות,תכלת,,5871-24-77,5871/24,8117.752007136486,31.9027909656,34.9937141944,2005
2005-11-23,2005-11-23,"עמק האלה 77, מודיעין-מכבים-רעות",עמק האלה 77,5567-8-37,דירה בבית קומות,4.0,קרקע,89.8,850000,,,1999.0,,2.0,8839559148,1,55678,False,26% ב 6.7 שנים,מודיעין-מכבים-רעות,עמק האלה,3.88,5567-8-37,5567/8,9465.478841870825,31.9161231047,35.0032048946,2005
2005-11-23,2005-11-23,"עמק דותן 68, מודיעין-מכבים-רעות",עמק דותן 68,5685-26-10,דירה בבית קומות,1.0,ראשונה,92.7,746000,,,1998.0,,3.0,8839631136,1,568526,False,,מודיעין-מכבים-רעות,עמק דותן,,5685-26-10,5685/26,8047.464940668824,31.9004601455,35.0134915705,2005
2005-11-22,2005-11-22,"עמק החולה 74, מודיעין-מכבים-רעות",עמק החולה 74,5683-63-3,דירה בבית קומות,3.0,ראשונה,75.0,611000,,,1995.0,,3.0,8906827188,1,568363,False,,מודיעין-מכבים-רעות,עמק החולה,,5683-63-3,5683/63,8146.666666666667,31.8962272689,35.0121270989,2005
2005-11-22,2005-11-22,"מבצע קדש 23, מודיעין-מכבים-רעות",מבצע קדש 23,5693-58-7,דירה בבית קומות,4.0,קרקע,108.2,847000,,,1996.0,,1.0,8838944352,1,569358,False,,מודיעין-מכבים-רעות,מבצע קדש,,5693-58-7,5693/58,7828.096118299445,31.9067931112,35.0032779075,2005
2005-11-21,2005-11-21,"רא""ל דוד אלעזר 6, מודיעין-מכבים-רעות","רא""ל דוד אלעזר 6",5571-13-44,דירה בבית קומות,4.0,ראשונה,110.0,770000,,,1999.0,,3.0,8904751716,1,557113,False,,מודיעין-מכבים-רעות,"רא""ל דוד אלעזר",,5571-13-44,5571/13,7000.0,31.907837532,35.003304442,2005
2005-11-21,2005-11-21,"נמר 7, מודיעין-מכבים-רעות",נמר 7,5682-141-3,דירה בבית קומות,4.0,ראשונה,92.0,751000,,,1997.0,,2.0,8839245072,1,5682141,False,,מודיעין-מכבים-רעות,נמר,,5682-141-3,5682/141,8163.04347826087,31.8945924269,35.0056897894,2005
2005-11-17,2005-11-17,"מגדל ים 7, מודיעין-מכבים-רעות",מגדל ים 7,5871-4-60,דירה בבית קומות,4.0,רביעית,100.0,814000,,,2005.0,,5.0,8839053132,1,58714,False,,מודיעין-מכבים-רעות,מגדל ים,,5871-4-60,5871/4,8140.0,31.9052912295,34.9942287672,2005
2005-11-16,2005-11-16,"הנביאים 28, מודיעין-מכבים-רעות",הנביאים 28,5570-4-143,דירה בבית קומות,3.0,שניה,66.2,688000,,,2000.0,,4.0,8838710916,1,55704,False,,מודיעין-מכבים-רעות,הנביאים,,5570-4-143,5570/4,10392.74924471299,31.9126718667,35.007027808,2005
2005-11-12,2005-12-11,"מבצע עובדה 17, מודיעין-מכבים-רעות",מבצע עובדה 17,5697-30-1,דירה בבית קומות,6.0,,156.0,1458000,,,1998.0,,2.0,8840292216,1,569730,False,,מודיעין-מכבים-רעות,מבצע עובדה,,5697-30-1,5697/30,9346.153846153846,31.9077868911,34.9999648774,2005
2005-11-07,2005-07-11,"מנתור 9, מודיעין-מכבים-רעות",מנתור 9,5686-25-8,קוטג' חד משפחתי,5.0,רביעית+ חמישית,128.0,1006000,,,1997.0,,3.0,8832091968,1,568625,False,,מודיעין-מכבים-רעות,מנתור,,5686-25-8,5686/25,7859.375,31.9035945022,35.0155860364,2005
2005-11-05,2005-05-11,"חרצית 8, מודיעין-מכבים-רעות",חרצית 8,5656-43-10,דירת גן,4.0,קרקע,92.5,806000,,,1996.0,,2.0,8828499960,1,565643,False,,מודיעין-מכבים-רעות,חרצית,,5656-43-10,5656/43,8713.513513513513,31.9041541658,35.0124749739,2005
2005-11-04,2005-04-11,"כחלית ההרים 9, מודיעין-מכבים-רעות",כחלית ההרים 9,5656-34-2,דירה בבית קומות,4.0,קרקע,87.8,820000,,,1996.0,,3.0,8827512036,1,565634,True,-6% ב 5.3 שנים,מודיעין-מכבים-רעות,כחלית ההרים,-1.13,5656-34-2,5656/34,9339.407744874716,31.9050526663,35.0127466089,2005
2005-11-04,2005-04-11,"עמק האלה 81, מודיעין-מכבים-רעות",עמק האלה 81,5567-8-51,דירה בבית קומות,3.0,ראשונה,82.4,606000,,,1999.0,,2.0,8826121080,1,55678,False,13% ב 5.9 שנים,מודיעין-מכבים-רעות,עמק האלה,2.2,5567-8-51,5567/8,7354.368932038835,31.9161231047,35.0032048946,2005
2005-11-02,2005-02-11,"רא""ל יגאל ידין 37, מודיעין-מכבים-רעות","רא""ל יגאל ידין 37",5571-31-48,משרד,,קרקע,64.3,613000,,,2007.0,,17.0,8823831324,1,557131,False,,מודיעין-מכבים-רעות,"רא""ל יגאל ידין",,5571-31-48,5571/31,9533.43701399689,31.9053519575,35.0041445904,2005
2005-11-01,2005-01-11,"חטיבת אלכסנדרוני 4, מודיעין-מכבים-רעות",חטיבת אלכסנדרוני 4,5569-36-12,דירה בבית קומות,4.0,ראשונה,96.75,715000,,,1998.0,,2.0,8821583988,1,556936,False,,מודיעין-מכבים-רעות,חטיבת אלכסנדרוני,,5569-36-12,5569/36,7390.180878552972,31.9099511463,35.0019851478,2005
2005-10-30,2005-10-30,"שבט 15, מודיעין-מכבים-רעות",שבט 15,5736-39-150,דירה בבית קומות,4.0,קרקע,94.2,810000,,,2007.0,,7.0,8840396880,1,573639,False,,מודיעין-מכבים-רעות,שבט,,5736-39-150,5736/39,8598.726114649682,31.912036065,35.0133046456,2005
2005-10-28,2005-10-28,"שושן צחור 10, מודיעין-מכבים-רעות",שושן צחור 10,5655-12-15,דירה בבית קומות,4.0,רביעית,130.0,858000,,,1998.0,,6.0,8837680992,1,565512,False,,מודיעין-מכבים-רעות,שושן צחור,,5655-12-15,5655/12,6600.0,31.9054229204,35.0097595513,2005
2005-10-27,2005-10-27,"נחל עמוד 22, מודיעין-מכבים-רעות",נחל עמוד 22,5684-124-2,דירה בבית קומות,6.0,קרקע וראשונה,147.14,1085000,,,2000.0,,2.0,8837673348,1,5684124,False,19% ב 5.8 שנים,מודיעין-מכבים-רעות,נחל עמוד,3.28,5684-124-2,5684/124,7373.929590865842,31.8916689155,35.0086953331,2005
