DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2005-12-30,2005-12-30,"גלוסקין 9, רחובות",גלוסקין 9,3703-63-16,דירה בבית קומות,3.0,ראשונה,64.95,529000,,,1975.0,,5.0,8904729372,1,370363,False,,רחובות,גלוסקין,,3703-63-16,3703/63,8144.726712856042,31.8986096004,34.8090212247,2005
2005-12-30,2005-12-30,"ברוך שפינוזה 19, רחובות",ברוך שפינוזה 19,3702-262-5,דירה בבית קומות,5.0,שניה,101.58,782000,,,1993.0,,4.0,8904417564,1,3702262,False,,רחובות,שפינוזה ברוך,,3702-262-5,3702/262,7698.365820043316,31.8980138588,34.803454248,2005
2005-12-29,2005-12-29,"מרדכי בשיסט 41, רחובות",מרדכי בשיסט 41,3696-127-12,דירה בבית קומות,3.0,שלישית,80.0,574000,,,2000.0,,7.0,8904367668,1,3696127,False,,רחובות,בשיסט מרדכי,,3696-127-12,3696/127,7175.0,31.9084941864,34.79856581,2005
2005-12-28,2005-12-28,"רמז 65, רחובות",רמז 65,3703-1230-10,דירה בבית קומות,5.0,שלישית,104.61,734000,,,1985.0,,5.0,8904170100,1,37031230,False,,רחובות,רמז,,3703-1230-10,3703/1230,7016.537615906701,31.8953408873,34.8052276933,2005
2005-12-27,2005-12-27,"מנוחה ונחלה 33, רחובות",מנוחה ונחלה 33,3703-217-31,דירה בבית קומות,4.0,שביעית,103.15,896000,,,1970.0,,7.0,8905604568,1,3703217,False,,רחובות,מנוחה ונחלה,,3703-217-31,3703/217,8686.37905962191,31.8973186732,34.8164007521,2005
2005-12-26,2005-12-26,"בתיה מקוב 31, רחובות",בתיה מקוב 31,3704-320-12,דירה בבית קומות,4.0,שניה,70.31,572000,,,1980.0,,4.0,8841184044,1,3704320,False,,רחובות,מקוב בתיה,,3704-320-12,3704/320,8135.400369790926,31.8919877293,34.811700051,2005
2005-12-25,2005-12-25,"גורודיסקי 34, רחובות",גורודיסקי 34,3700-39-8,דירה בבית קומות,3.0,שניה,56.38,412000,,,1970.0,,3.0,8905842456,1,370039,False,,רחובות,גורודיסקי,,3700-39-8,3700/39,7307.555870876197,31.8977604975,34.8217319405,2005
2005-12-22,2005-12-22,"נפתלי בן-אפרים 10, רחובות",נפתלי בן-אפרים 10,3698-413-19,דירה בבית קומות,6.0,חמישית,107.5,838000,,,1997.0,,6.0,8904876288,1,3698413,False,,רחובות,בן אפרים נפתלי,,3698-413-19,3698/413,7795.3488372093025,31.8886686631,34.82231446,2005
2005-12-21,2005-12-21,"סירני 2, רחובות",סירני 2,3700-343-36,דירה בבית קומות,2.0,ראשונה,38.16,312000,,,1960.0,,3.0,8904603120,1,3700343,False,,רחובות,סירני,,3700-343-36,3700/343,8176.100628930818,31.8935614042,34.8225107307,2005
2005-12-21,2005-12-21,"מבצע ליטני 12, רחובות",מבצע ליטני 12,3698-304-20,דירה בבית קומות,3.0,שניה,62.0,326000,,,1970.0,,4.0,8905592220,1,3698304,False,,רחובות,מבצע ליטני,,3698-304-20,3698/304,5258.064516129032,31.8834190719,34.82433848,2005
