DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2018-12-31,2018-12-31,"שניר 1, חדרה",שניר 1,10403-220-141,דירה,5.0,שלישית,120.0,,1.0,חלומות פארק חדרה,2017.0,,18.0,7735563030,1,10403220,False,,חדרה,שניר,,10403-220-141,10403/220,,32.4300801362,34.9328978708,2018
2018-12-31,2018-12-31,"תרנ""א 20, חדרה","תרנ""א 20",10038-104-34,דירה בבית קומות,5.0,תשיעית,123.0,,,,2020.0,,24.0,7735786110,1,10038104,False,,חדרה,"תרנ""א",,10038-104-34,10038/104,,32.4336925543,34.9249607702,2018
2018-12-31,2018-12-31,"שניר 1, חדרה",שניר 1,10403-220-140,דירה,5.0,ראשונה,120.0,,1.0,חלומות פארק חדרה,2017.0,,18.0,7735562510,1,10403220,False,,חדרה,שניר,,10403-220-140,10403/220,,32.4300801362,34.9328978708,2018
2018-12-31,2018-12-31,"הרב חי טייב 1, חדרה",הרב חי טייב 1,10572-156-2,דירה בבית קומות,2.0,קרקע,24.8,,,,1950.0,,1.0,7735068120,1,10572156,False,12% ב 5 שנים,חדרה,הרב טייב חי,2.4,10572-156-2,10572/156,,32.4375440234,34.8889460809,2018
2018-12-31,2018-12-31,"הירדן 7, חדרה",הירדן 7,10403-110-18,דירה בבית קומות,5.0,רביעית,121.0,,,,2013.0,,9.0,7682662650,1,10403110,False,37% ב 7 שנים,חדרה,הירדן,5.29,10403-110-18,10403/110,,32.4291363656,34.9307877847,2018
2018-12-31,2018-12-31,"הצוקים 12, חדרה",הצוקים 12,12795-27-152,דירה בבית קומות,4.0,עשירית,100.0,,,,2016.0,,18.0,7736665105,1,1279527,False,,חדרה,הצוקים,,12795-27-152,12795/27,,32.4296406258,34.8839853153,2018
2018-12-31,2018-12-31,"הגליל 28, חדרה",הגליל 28,10570-219-4,דירה בבית קומות,2.0,שניה,33.95,,,,1960.0,,2.0,7735183430,1,10570219,False,44% ב 3.7 שנים,חדרה,הגליל,11.89,10570-219-4,10570/219,,32.4420123304,34.8825350447,2018
2018-12-30,2018-12-30,"תרנ""א 20, חדרה","תרנ""א 20",10038-104-33,דירה,5.0,,123.0,,1.0,ויוה חדרה,2020.0,,24.0,11181168970,1,10038104,False,,חדרה,"תרנ""א",,10038-104-33,10038/104,,32.4336925543,34.9249607702,2018
2018-12-30,2018-12-30,"מנחם בגין 23, חדרה",מנחם בגין 23,10008-189-18,דירה בבית קומות,5.0,שביעית,146.0,,,,2012.0,,6.0,7682696970,1,10008189,False,,חדרה,בגין מנחם,,10008-189-18,10008/189,,32.444414732,34.8845247003,2018
2018-12-30,2018-12-30,"רמב""ם 18, חדרה","רמב""ם 18",10036-415-36,דירה,3.0,,75.0,,1.0,אאורה סיטי,,,1.0,11181168607,1,10036415,False,,חדרה,"רמב""ם",,10036-415-36,10036/415,,32.4374765243,34.9140474758,2018
2018-12-30,2018-12-30,"תרנ""א 46, חדרה","תרנ""א 46",10037-493-96,דירה בבית קומות,3.0,שלישית,49.3,,,,1960.0,,5.0,7735253175,1,10037493,False,69% ב 6.5 שנים,חדרה,"תרנ""א",10.62,10037-493-96,10037/493,,32.4374688573,34.9259996318,2018
2018-12-30,2018-12-30,"ברנדייס 24, חדרה",ברנדייס 24,10408-38-2,קוטג' דו משפחתי,5.0,,180.0,,,,2005.0,,,7735787150,1,1040838,False,,חדרה,ברנדיס,,10408-38-2,10408/38,,32.4224525234,34.9235966148,2018
2018-12-30,2018-12-30,"הרצל 25, חדרה",הרצל 25,10036-48-80,דירה בבית קומות,4.0,שביעית,116.0,,,,2014.0,,,7682634700,1,1003648,False,,חדרה,הרצל,,10036-48-80,10036/48,,,,2018
2018-12-30,2018-12-30,"שאר ישוב 29, חדרה",שאר ישוב 29,10034-296-1,דירה בבית קומות,6.0,,208.0,,,,1983.0,,,7735065390,1,10034296,False,,חדרה,שאר ישוב,,10034-296-1,10034/296,,32.4416392304,34.926764223,2018
2018-12-30,2018-12-30,"ז'בוטינסקי 5, חדרה",ז'בוטינסקי 5,10036-153-1,קוטג' חד משפחתי,5.0,ראשונה,143.0,,,,1996.0,,1.0,7735111605,1,10036153,False,,חדרה,ז'בוטינסקי,,10036-153-1,10036/153,,32.43392849,34.9169788664,2018
2018-12-29,2018-12-29,"רמב""ם 18, חדרה","רמב""ם 18",10036-415-30,דירה,3.0,,75.0,,1.0,אאורה סיטי,,,1.0,11181168601,1,10036415,False,,חדרה,"רמב""ם",,10036-415-30,10036/415,,32.4374765243,34.9140474758,2018
2018-12-28,2018-12-28,"הגיבורים 52, חדרה",הגיבורים 52,10037-96-45,דירה בבית קומות,4.0,רביעית,96.59,,,,1970.0,,9.0,7682581660,1,1003796,False,,חדרה,הגבורים,,10037-96-45,10037/96,,32.4341398881,34.922679429,2018
2018-12-27,2018-12-27,"גולדנברג 20, חדרה",גולדנברג 20,10035-360-3,דירה בבית קומות,5.0,,184.0,,,,1987.0,,,7735213395,1,10035360,False,,חדרה,גולדנברג,,10035-360-3,10035/360,,32.4443817673,34.9211641551,2018
2018-12-27,2018-12-27,"משמר הגבול 14, חדרה",משמר הגבול 14,10402-435-46,דירה בבית קומות,5.0,חמישית,144.0,,,,2013.0,,6.0,7682608570,1,10402435,False,49% ב 5.6 שנים,חדרה,משמר הגבול,8.75,10402-435-46,10402/435,,32.4289611458,34.9289844698,2018
2018-12-27,2018-12-27,"שניר 1, חדרה",שניר 1,10403-220-139,דירה,5.0,ראשונה,120.0,,1.0,חלומות פארק חדרה,2017.0,,18.0,7735512720,1,10403220,False,,חדרה,שניר,,10403-220-139,10403/220,,32.4300801362,34.9328978708,2018
2018-12-27,2018-12-27,"פיינברג 3, חדרה",פיינברג 3,10041-371-11,דירה בבית קומות,4.0,שלישית,76.0,,,,1970.0,,3.0,7735586105,1,10041371,False,25% ב 2.5 שנים,חדרה,פיינברג,10.0,10041-371-11,10041/371,,32.4288902046,34.9162238784,2018
