DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2018-12-31,2018-12-31,"חובבי ציון 6, הרצלייה",חובבי ציון 6,6546-239-4,דירה בבית קומות,5.0,שלישית,119.0,1974000,,,1990.0,,2.0,8806633662,1,6546239,False,,הרצלייה,חובבי ציון,,6546-239-4,6546/239,16588.235294117647,32.1556782431,34.841272179,2018
2018-12-31,2018-12-31,"דורי 4, הרצלייה",דורי 4,6526-318-10,דירה,5.0,,163.0,4375000,1.0,קוואטרו,2020.0,,3.0,11181280211,1,6526318,False,,הרצלייה,דורי,,6526-318-10,6526/318,26840.49079754601,32.1763257242,34.8408127171,2018
2018-12-31,2018-12-31,"האילנות 21, הרצלייה",האילנות 21,6663-280-41,דירה בבית קומות,4.0,חמישית,120.0,2600000,1.0,האילנות 21,1970.0,2017.0,3.0,8806845598,1,6663280,False,,הרצלייה,האילנות,,6663-280-41,6663/280,21666.666666666668,32.1790417453,34.8424953258,2018
2018-12-31,2018-12-31,"צבי מנדלבלט 4, הרצלייה",צבי מנדלבלט 4,6527-344-27,דירה בבית קומות,4.0,שביעית,91.0,2270000,1.0,מנדלבלט,2016.0,,4.0,8808210084,1,6527344,False,,הרצלייה,מנדלבלט צבי,,6527-344-27,6527/344,24945.054945054944,32.1668347157,34.832456365,2018
2018-12-31,2018-12-31,"נתן אלתרמן 14, הרצלייה",נתן אלתרמן 14,6526-369-56,דירה בבית קומות,3.0,,,2580000,,,2021.0,,9.0,8807006178,1,6526369,False,,הרצלייה,אלתרמן נתן,,6526-369-56,6526/369,,32.1749387383,34.8387544604,2018
2018-12-30,2018-12-30,"דן שומרון 5, הרצלייה",דן שומרון 5,6536-967-87,דירה בבית קומות,4.0,חמישית,110.8,3000000,,,2009.0,,8.0,8807362636,1,6536967,False,42% ב 8 שנים,הרצלייה,שומרון דן,5.25,6536-967-87,6536/967,27075.812274368232,32.176483284,34.843073803,2018
2018-12-30,2018-12-30,"הפיוס 5, הרצלייה",הפיוס 5,6541-220-21,דירה בבית קומות,5.0,שישית,103.56,2160000,,,1990.0,,7.0,8806521848,1,6541220,False,,הרצלייה,הפיוס,,6541-220-21,6541/220,20857.47392815759,32.1594450689,34.8476860073,2018
2018-12-30,2018-12-30,"אלוף יגאל אלון 8, הרצלייה",אלוף יגאל אלון 8,6532-262-9,דירה בבית קומות,3.5,קומה ‎2‏,113.42,2100000,,,1970.0,,8.0,8753311556,1,6532262,False,,הרצלייה,אלוף אלון יגאל,,6532-262-9,6532/262,18515.25304179157,32.1685666608,34.8453876815,2018
2018-12-30,2018-12-30,"פינסקר 4, הרצלייה",פינסקר 4,6529-155-4,דירה בבית קומות,3.0,קומה ‎1‏,70.0,401000,,,2019.0,,8.0,8753321250,1,6529155,False,,הרצלייה,פינסקר,,6529-155-4,6529/155,5728.571428571428,32.1671107616,34.8386075097,2018
2018-12-27,2018-12-27,,,6531-97-52,דירה בבית קומות,3.0,שלישית,82.0,1960000,,,2019.0,,,8806634254,2,653197,False,,הרצלייה,סוקולוב,,6531-97-52,6531/97,23902.439024390245,,,2018
